bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,30,755.3168739719749,22664.467744146805,20150701,Chanda_Kochhar
1,30,820.5037269976392,26468.884365050686,20150731,Chanda_Kochhar
2,30,881.7845562693558,27392.6732620717,20150830,Chanda_Kochhar
3,30,743.6017160399606,24093.068661728114,20150929,Chanda_Kochhar
4,30,749.0988489442061,22988.813258009883,20151029,Chanda_Kochhar
5,30,657.867965262521,20025.01553642555,20151127,Chanda_Kochhar
6,30,771.7823240829337,30243.623409032545,20151227,Chanda_Kochhar
7,30,746.9676527444268,21878.12537603249,20160126,Chanda_Kochhar
8,30,725.2860918027473,24726.507362214026,20160225,Chanda_Kochhar
9,30,753.2197547432208,45049.75184365152,20160327,Chanda_Kochhar
10,30,711.8157503751057,22271.11844243872,20160426,Chanda_Kochhar
11,30,762.1372293995516,26457.684273332103,20160526,Chanda_Kochhar
12,30,782.2251168609193,24377.129521516054,20160625,Chanda_Kochhar
13,30,630.6848626453112,19722.16693018783,20160725,Chanda_Kochhar
14,30,741.9597643746486,24389.52862208412,20160824,Chanda_Kochhar
15,30,683.3437518983717,20626.453965079032,20160923,Chanda_Kochhar
16,30,686.9744739086825,27303.24899014559,20161023,Chanda_Kochhar
17,30,855.8864236648063,26399.20385103799,20161121,Chanda_Kochhar
18,30,655.5431115027886,19499.836527625328,20161221,Chanda_Kochhar
19,30,623.5110957911472,19197.701108608875,20170120,Chanda_Kochhar
20,30,598.6360025531604,21152.708225275157,20170219,Chanda_Kochhar
21,30,612.0741017403332,18156.055981469137,20170322,Chanda_Kochhar
22,30,611.0818738267872,20251.58115943162,20170421,Chanda_Kochhar
23,30,784.4041444840213,39634.66221774732,20170521,Chanda_Kochhar
24,30,857.183483819887,27851.242919567216,20170620,Chanda_Kochhar
25,30,780.4013093572181,24426.87214346931,20170720,Chanda_Kochhar
26,30,809.8174732462376,24945.22001764325,20170819,Chanda_Kochhar
27,30,966.0526348881513,46413.0964410445,20170918,Chanda_Kochhar
28,30,983.4556189806924,38809.140048789755,20171018,Chanda_Kochhar
29,30,1003.7961830671293,37066.90463870329,20171116,Chanda_Kochhar
30,30,802.4081601791486,24476.236494708577,20171216,Chanda_Kochhar
31,30,930.3690490280851,28843.152250843243,20180115,Chanda_Kochhar
32,30,770.6174663001011,32339.1429701679,20180214,Chanda_Kochhar
33,30,2377.765555482073,115322.98466648704,20180317,Chanda_Kochhar
34,30,714.407816260747,24664.201297361415,20180416,Chanda_Kochhar
35,30,951.964151461618,35772.07537525853,20180516,Chanda_Kochhar
36,30,1000.3453755677917,52089.83228604373,20180615,Chanda_Kochhar
37,30,849.9218809755359,28152.276085264722,20180715,Chanda_Kochhar
38,30,863.0001193984685,26293.848318997698,20180814,Chanda_Kochhar
39,30,831.5956044656398,831.5956044656398,20180913,Chanda_Kochhar
