bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,30,55.73905867432407,1738.7840226706544,20150701,Dave_Wottle
1,30,59.8868736676313,1985.393531368993,20150731,Dave_Wottle
2,30,51.8626269010892,1758.706966397388,20150830,Dave_Wottle
3,30,47.40503164170271,1538.2372313222231,20150929,Dave_Wottle
4,30,50.304578278057626,1592.8299517682465,20151029,Dave_Wottle
5,30,49.25713325011918,1533.1276694267224,20151127,Dave_Wottle
6,30,42.066999245505905,1300.201543365748,20151227,Dave_Wottle
7,30,53.67363449997379,1737.4962458133643,20160126,Dave_Wottle
8,30,58.508722035332845,1817.0363776062504,20160225,Dave_Wottle
9,30,63.86054699414724,2008.0998345539394,20160327,Dave_Wottle
10,30,91.84643398913985,4092.929339788381,20160426,Dave_Wottle
11,30,68.9670471435127,2213.08432188789,20160526,Dave_Wottle
12,30,97.61283885949281,3343.876244828251,20160625,Dave_Wottle
13,30,326.0451127350452,20032.072062694326,20160725,Dave_Wottle
14,30,67.98499944294511,2477.85173340697,20160824,Dave_Wottle
15,30,49.28831503838997,1725.694250206177,20160923,Dave_Wottle
16,30,76.23206601208406,2447.4075455341026,20161023,Dave_Wottle
17,30,54.62387502497158,1795.6501130874367,20161121,Dave_Wottle
18,30,41.63355064480308,1304.6920350925943,20161221,Dave_Wottle
19,30,49.21269421711807,2151.754526868429,20170120,Dave_Wottle
20,30,63.22741627735358,11083.303814394181,20170219,Dave_Wottle
21,30,1459.1714143569636,132369.18807589347,20170322,Dave_Wottle
22,30,797.5191986974721,23782.34811828081,20170421,Dave_Wottle
23,30,800.7038022097381,26207.949678123514,20170521,Dave_Wottle
24,30,239.33574480498112,11313.892468670198,20170620,Dave_Wottle
25,30,193.77068571167365,6664.5630740545175,20170720,Dave_Wottle
26,30,220.06316894521063,11672.733537194496,20170819,Dave_Wottle
27,30,88.88858718176932,3029.2745500062665,20170918,Dave_Wottle
28,30,123.88793546716673,3914.2951110243657,20171018,Dave_Wottle
29,30,162.59830719824478,6320.840605570909,20171116,Dave_Wottle
30,30,775.2829406372923,24887.307095642012,20171216,Dave_Wottle
31,30,160.76878011015756,4962.333807646051,20180115,Dave_Wottle
32,30,232.45665561624656,7476.669349103746,20180214,Dave_Wottle
33,30,154.64751110377284,5855.640009573449,20180317,Dave_Wottle
34,30,309.8500011599849,11102.60943123907,20180416,Dave_Wottle
35,30,282.87895465153196,9335.264127055074,20180516,Dave_Wottle
36,30,129.19731257624616,5052.111496218244,20180615,Dave_Wottle
37,30,166.23434474582857,6550.957169402948,20180715,Dave_Wottle
38,30,257.0943666765451,7940.1251770380595,20180814,Dave_Wottle
39,30,303.3363619266726,303.3363619266726,20180913,Dave_Wottle
