bin,binSize,median,timestamp,article
0,30,1600.0327258430793,20150701,Peter_Boyle
1,30,1752.3000119208382,20150731,Peter_Boyle
2,30,1665.1916555080568,20150830,Peter_Boyle
3,30,1667.6029137711198,20150929,Peter_Boyle
4,30,1789.004206678249,20151029,Peter_Boyle
5,30,2547.150868040785,20151127,Peter_Boyle
6,30,1962.9487168602946,20151227,Peter_Boyle
7,30,1962.3118702473316,20160126,Peter_Boyle
8,30,1814.208754962212,20160225,Peter_Boyle
9,30,1875.1416741015605,20160327,Peter_Boyle
10,30,1851.1301331252585,20160426,Peter_Boyle
11,30,1591.2738443155376,20160526,Peter_Boyle
12,30,1679.4597923597757,20160625,Peter_Boyle
13,30,1478.152243173338,20160725,Peter_Boyle
14,30,1930.5967409720583,20160824,Peter_Boyle
15,30,1464.950522277029,20160923,Peter_Boyle
16,30,1489.100430960841,20161023,Peter_Boyle
17,30,2022.6912687659888,20161121,Peter_Boyle
18,30,1800.9578222939945,20161221,Peter_Boyle
19,30,1423.9736468303647,20170120,Peter_Boyle
20,30,1372.0051947829338,20170219,Peter_Boyle
21,30,1345.731809103223,20170322,Peter_Boyle
22,30,1363.2071006437936,20170421,Peter_Boyle
23,30,1645.3579346745669,20170521,Peter_Boyle
24,30,1818.4773572152646,20170620,Peter_Boyle
25,30,1649.012751659696,20170720,Peter_Boyle
26,30,1556.0425314168642,20170819,Peter_Boyle
27,30,1477.0186476804931,20170918,Peter_Boyle
28,30,1654.082832384725,20171018,Peter_Boyle
29,30,1693.4201872101992,20171116,Peter_Boyle
30,30,1716.8459243382495,20171216,Peter_Boyle
31,30,1405.9230368041108,20180115,Peter_Boyle
32,30,1397.403922142099,20180214,Peter_Boyle
33,30,1336.8727217701667,20180317,Peter_Boyle
34,30,1339.297261319316,20180416,Peter_Boyle
35,30,1373.9255413342373,20180516,Peter_Boyle
36,30,1397.5485354706652,20180615,Peter_Boyle
37,30,1528.5423431568029,20180715,Peter_Boyle
38,30,1382.7916885717868,20180814,Peter_Boyle
39,30,1180.3292450480049,20180913,Peter_Boyle
