bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,30,1533.9863302800402,49634.26073038802,20150701,Steve_Winwood
1,30,1560.3906701718201,47556.196615196306,20150731,Steve_Winwood
2,30,1422.2810750035694,42616.710969117434,20150830,Steve_Winwood
3,30,1337.3611599154058,42248.20940010626,20150929,Steve_Winwood
4,30,1368.5813599178275,41397.319126081966,20151029,Steve_Winwood
5,30,1491.6579761196608,46107.28199524448,20151127,Steve_Winwood
6,30,1585.401852752815,48779.13622936621,20151227,Steve_Winwood
7,30,1949.353092809092,60075.9547207257,20160126,Steve_Winwood
8,30,1951.985453008853,61344.81248831621,20160225,Steve_Winwood
9,30,2483.383213747089,89670.9769926204,20160327,Steve_Winwood
10,30,2039.4409656611042,67847.15900445501,20160426,Steve_Winwood
11,30,1972.7291677675237,62392.5377548965,20160526,Steve_Winwood
12,30,2245.5494099071448,93536.2130010939,20160625,Steve_Winwood
13,30,1536.934117790219,48089.985136519055,20160725,Steve_Winwood
14,30,1498.7762866457238,46468.83354606669,20160824,Steve_Winwood
15,30,1452.9995207206684,45389.18614652145,20160923,Steve_Winwood
16,30,1435.6324087551275,43913.45207190196,20161023,Steve_Winwood
17,30,1503.4378684542894,45585.683758025836,20161121,Steve_Winwood
18,30,1601.622583452243,48899.59732623301,20161221,Steve_Winwood
19,30,1630.494488057258,50777.054251435475,20170120,Steve_Winwood
20,30,1745.9841883494823,51370.327477312305,20170219,Steve_Winwood
21,30,1936.8361498990316,58665.27958008538,20170322,Steve_Winwood
22,30,2611.7758055058252,81910.77400078592,20170421,Steve_Winwood
23,30,1875.888884647315,55408.49275360189,20170521,Steve_Winwood
24,30,2176.609750269248,68944.71631542945,20170620,Steve_Winwood
25,30,1924.212053668742,61566.235740674136,20170720,Steve_Winwood
26,30,2349.6408519604056,74161.57483889732,20170819,Steve_Winwood
27,30,2386.222594748455,81323.701853174,20170918,Steve_Winwood
28,30,1841.677033686083,54815.959854900626,20171018,Steve_Winwood
29,30,1863.267575955505,56070.262209055036,20171116,Steve_Winwood
30,30,1921.368657539761,61917.27743036631,20171216,Steve_Winwood
31,30,1946.2797153889715,60986.66696743625,20180115,Steve_Winwood
32,30,2454.989239756902,75868.9099044871,20180214,Steve_Winwood
33,30,1926.8969778626204,57214.59111193871,20180317,Steve_Winwood
34,30,1964.013346407235,64089.11002016452,20180416,Steve_Winwood
35,30,1960.5088601706393,58899.13901476818,20180516,Steve_Winwood
36,30,2080.683140264494,67992.38156889367,20180615,Steve_Winwood
37,30,1789.3664220409476,54489.91812786091,20180715,Steve_Winwood
38,30,1836.90782711011,55308.069331428094,20180814,Steve_Winwood
39,30,1639.4608132703495,1639.4608132703495,20180913,Steve_Winwood
