bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,30,1872.673187838637,59715.22323633437,20150701,Snooki
1,30,1892.693968562247,69284.63071735087,20150731,Snooki
2,30,1509.8024540232157,49220.39522518202,20150830,Snooki
3,30,1761.2172808977666,55694.02050229253,20150929,Snooki
4,30,1652.124871498294,56855.50955212398,20151029,Snooki
5,30,1811.6489379863244,57685.91713285724,20151127,Snooki
6,30,2017.1721497508072,62691.3788466106,20151227,Snooki
7,30,2229.80489906637,69936.1123385969,20160126,Snooki
8,30,2165.474549946737,67606.62405296374,20160225,Snooki
9,30,2111.4165308075762,65819.82415560272,20160327,Snooki
10,30,1824.0545921266578,56852.060869028806,20160426,Snooki
11,30,1828.6527189682452,58870.0699675542,20160526,Snooki
12,30,1739.227447997513,55206.93101385155,20160625,Snooki
13,30,1697.4617079935826,56443.75906102189,20160725,Snooki
14,30,1721.9502095867663,53505.67820277742,20160824,Snooki
15,30,1537.174415575802,52502.17960809958,20160923,Snooki
16,30,1752.6954120524751,58520.54222659206,20161023,Snooki
17,30,1753.5946643447028,54953.80699860881,20161121,Snooki
18,30,2884.6836232022424,96599.93289042723,20161221,Snooki
19,30,1837.8544907327878,58325.781547619445,20170120,Snooki
20,30,2036.1651734180696,64762.979524188886,20170219,Snooki
21,30,2080.683874157052,66458.0842466251,20170322,Snooki
22,30,1925.9485426033707,62072.15665912882,20170421,Snooki
23,30,1723.0459901099625,56788.482756265046,20170521,Snooki
24,30,2332.8246508909842,80028.46122234431,20170620,Snooki
25,30,2274.196827020945,79126.15520520676,20170720,Snooki
26,30,1786.264052902966,59730.25605551408,20170819,Snooki
27,30,1437.89369661593,45024.236902534576,20170918,Snooki
28,30,1853.2430968955987,56910.78963132309,20171018,Snooki
29,30,2401.774510282991,92807.24391004421,20171116,Snooki
30,30,2292.7438479931425,72383.7071679385,20171216,Snooki
31,30,1800.668584783891,56929.927559330645,20180115,Snooki
32,30,2263.856642714355,80206.2466406457,20180214,Snooki
33,30,7610.597783395549,300725.6214600643,20180317,Snooki
34,30,5634.461778965827,184016.40462480206,20180416,Snooki
35,30,4153.47549858664,139771.6527844183,20180516,Snooki
36,30,3763.0036258583914,115856.34390328267,20180615,Snooki
37,30,1788.5490345166177,56531.869641804355,20180715,Snooki
38,30,2678.0323594013967,89663.37169568749,20180814,Snooki
39,30,2027.4011945099037,2027.4011945099037,20180913,Snooki
