bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,30,2092.8485719587215,63517.578254824715,20150701,Tony_Goldwyn
1,30,2046.3115247008236,64619.00851291889,20150731,Tony_Goldwyn
2,30,2319.8919993545105,77634.24867537127,20150830,Tony_Goldwyn
3,30,3489.829230677581,106481.69465531404,20150929,Tony_Goldwyn
4,30,2695.9621655927203,89430.56952487669,20151029,Tony_Goldwyn
5,30,2187.596637640352,68342.70034486862,20151127,Tony_Goldwyn
6,30,2359.80370133292,71690.17213844194,20151227,Tony_Goldwyn
7,30,2030.4971181742212,69335.31138907542,20160126,Tony_Goldwyn
8,30,2222.9519507694044,66590.79280822055,20160225,Tony_Goldwyn
9,30,2047.4408527936066,72333.60748190361,20160327,Tony_Goldwyn
10,30,2255.44166013832,78342.09225447083,20160426,Tony_Goldwyn
11,30,2015.08626280557,63061.125446398204,20160526,Tony_Goldwyn
12,30,2391.417384723457,91652.84353967328,20160625,Tony_Goldwyn
13,30,2035.3853758181003,78745.71137144456,20160725,Tony_Goldwyn
14,30,2009.152054630334,63682.67687460041,20160824,Tony_Goldwyn
15,30,1755.3720470431872,52618.665707245265,20160923,Tony_Goldwyn
16,30,1751.4016629451703,58805.63470336184,20161023,Tony_Goldwyn
17,30,1695.3083537140856,59217.89016744823,20161121,Tony_Goldwyn
18,30,1825.3095080009289,58116.705912116246,20161221,Tony_Goldwyn
19,30,2348.472379455213,72494.26052184614,20170120,Tony_Goldwyn
20,30,2666.5705063784844,103153.68593878025,20170219,Tony_Goldwyn
21,30,2559.8765376657716,87911.51149941358,20170322,Tony_Goldwyn
22,30,2573.9271321457654,90443.03793967247,20170421,Tony_Goldwyn
23,30,2079.7335238953756,64781.31044267424,20170521,Tony_Goldwyn
24,30,2183.570202458698,65974.90965372502,20170620,Tony_Goldwyn
25,30,1895.8023427722542,59117.252951964794,20170720,Tony_Goldwyn
26,30,1624.5387542618685,50413.789219341794,20170819,Tony_Goldwyn
27,30,1594.6579724417013,53888.1475401974,20170918,Tony_Goldwyn
28,30,2001.1306251146418,63843.931511453666,20171018,Tony_Goldwyn
29,30,1531.54795667368,47583.27064342915,20171116,Tony_Goldwyn
30,30,1812.9396165213702,55629.71046737523,20171216,Tony_Goldwyn
31,30,1842.5452562723385,62409.438444851,20180115,Tony_Goldwyn
32,30,2154.487192742906,67921.09788512351,20180214,Tony_Goldwyn
33,30,2172.635214320509,65325.60092708323,20180317,Tony_Goldwyn
34,30,1911.5049792484579,72580.09328038897,20180416,Tony_Goldwyn
35,30,1679.13724970673,51312.772745121474,20180516,Tony_Goldwyn
36,30,1715.6722437590674,54524.73893994011,20180615,Tony_Goldwyn
37,30,1580.7809295833372,49471.508685315304,20180715,Tony_Goldwyn
38,30,1469.7698080919151,44272.05181086127,20180814,Tony_Goldwyn
39,30,1238.1075997007044,1238.1075997007044,20180913,Tony_Goldwyn
