bin,binSize,median,timestamp,article
0,30,2801.225697758073,20150701,Lauren_Bacall
1,30,3190.244615503621,20150731,Lauren_Bacall
2,30,2984.715790262142,20150830,Lauren_Bacall
3,30,2641.2400369844645,20150929,Lauren_Bacall
4,30,3215.2217449553814,20151029,Lauren_Bacall
5,30,3740.5739640693655,20151127,Lauren_Bacall
6,30,3363.7410847418278,20151227,Lauren_Bacall
7,30,3010.4827532605195,20160126,Lauren_Bacall
8,30,2796.451886848252,20160225,Lauren_Bacall
9,30,2869.8420824064824,20160327,Lauren_Bacall
10,30,2725.123577790996,20160426,Lauren_Bacall
11,30,2971.9950403495277,20160526,Lauren_Bacall
12,30,2832.9724244295085,20160625,Lauren_Bacall
13,30,2388.525193445944,20160725,Lauren_Bacall
14,30,3120.7161044648938,20160824,Lauren_Bacall
15,30,2976.665804633948,20160923,Lauren_Bacall
16,30,2931.134055252603,20161023,Lauren_Bacall
17,30,3533.0959010930374,20161121,Lauren_Bacall
18,30,4129.844980297108,20161221,Lauren_Bacall
19,30,3533.7889345789954,20170120,Lauren_Bacall
20,30,3406.155950166771,20170219,Lauren_Bacall
21,30,3133.1930107762355,20170322,Lauren_Bacall
22,30,3278.0598555279303,20170421,Lauren_Bacall
23,30,3510.2331027249,20170521,Lauren_Bacall
24,30,3261.874376294015,20170620,Lauren_Bacall
25,30,3446.695679312095,20170720,Lauren_Bacall
26,30,3292.5275935575482,20170819,Lauren_Bacall
27,30,3150.683838492842,20170918,Lauren_Bacall
28,30,3152.8811852992712,20171018,Lauren_Bacall
29,30,3592.3032552806853,20171116,Lauren_Bacall
30,30,3908.522647938413,20171216,Lauren_Bacall
31,30,2908.5374833330307,20180115,Lauren_Bacall
32,30,3030.3096303848215,20180214,Lauren_Bacall
33,30,3344.8810771575418,20180317,Lauren_Bacall
34,30,3836.1514501807296,20180416,Lauren_Bacall
35,30,3075.812208086472,20180516,Lauren_Bacall
36,30,3235.3057618894036,20180615,Lauren_Bacall
37,30,3809.2335720301717,20180715,Lauren_Bacall
38,30,3984.1958369681433,20180814,Lauren_Bacall
39,30,4942.1128354719785,20180913,Lauren_Bacall
