bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,30,167.48896324438098,5230.882012422916,20150701,Nigel_Kennedy
1,30,169.7508408576915,5471.641397609916,20150731,Nigel_Kennedy
2,30,205.77060104111123,10434.262071946681,20150830,Nigel_Kennedy
3,30,209.2209441367656,10103.553308194198,20150929,Nigel_Kennedy
4,30,212.23439230720135,7101.422012222306,20151029,Nigel_Kennedy
5,30,227.4486206142193,7766.03071206331,20151127,Nigel_Kennedy
6,30,224.99922856479992,7538.534008301823,20151227,Nigel_Kennedy
7,30,230.13109903702136,9256.690941678566,20160126,Nigel_Kennedy
8,30,211.83406186563806,7456.208471442861,20160225,Nigel_Kennedy
9,30,227.5330717356671,14547.806146473506,20160327,Nigel_Kennedy
10,30,262.1354614634565,9131.090736057451,20160426,Nigel_Kennedy
11,30,164.37344947542476,5114.346059452089,20160526,Nigel_Kennedy
12,30,155.5404443655042,4717.520892428835,20160625,Nigel_Kennedy
13,30,134.94924476343863,4027.4583187895905,20160725,Nigel_Kennedy
14,30,191.04630382121795,6689.716938858078,20160824,Nigel_Kennedy
15,30,186.6550507256547,6372.083238421321,20160923,Nigel_Kennedy
16,30,211.80685981731284,10930.74151530322,20161023,Nigel_Kennedy
17,30,233.22555191389318,8206.465018670475,20161121,Nigel_Kennedy
18,30,238.66856282437845,8709.772848313014,20161221,Nigel_Kennedy
19,30,241.30549413144982,10998.179383857994,20170120,Nigel_Kennedy
20,30,218.03683678925142,10009.373344835396,20170219,Nigel_Kennedy
21,30,221.23922220411254,7287.74483566486,20170322,Nigel_Kennedy
22,30,180.18832899902378,6044.293324586553,20170421,Nigel_Kennedy
23,30,168.07878615712303,5259.841274708859,20170521,Nigel_Kennedy
24,30,145.02521174502476,4676.359322455631,20170620,Nigel_Kennedy
25,30,151.4987003423422,4712.485743542219,20170720,Nigel_Kennedy
26,30,168.76530412422375,5442.789964588986,20170819,Nigel_Kennedy
27,30,169.48521779049955,5288.595437409344,20170918,Nigel_Kennedy
28,30,163.33534208059672,4735.993605408483,20171018,Nigel_Kennedy
29,30,246.1472471643192,21894.101212505775,20171116,Nigel_Kennedy
30,30,201.8633868203449,6303.368621227362,20171216,Nigel_Kennedy
31,30,223.19556156674062,8690.948916744233,20180115,Nigel_Kennedy
32,30,198.79585538246357,6745.209149039393,20180214,Nigel_Kennedy
33,30,168.11767876774604,5551.66040367396,20180317,Nigel_Kennedy
34,30,162.0596387312094,5767.7810578144135,20180416,Nigel_Kennedy
35,30,275.41121188219614,22629.3770699647,20180516,Nigel_Kennedy
36,30,183.06065433039183,9081.268469207393,20180615,Nigel_Kennedy
37,30,162.72154072622257,5282.643433901826,20180715,Nigel_Kennedy
38,30,168.53088199463338,6568.691185131397,20180814,Nigel_Kennedy
39,30,146.5093992979167,146.5093992979167,20180913,Nigel_Kennedy
