bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,30,11.425240492033032,377.69294732041885,20150701,Phil_Elverum
1,30,11.366678288048966,345.75756148376394,20150731,Phil_Elverum
2,30,16.405205098236415,497.28069847823014,20150830,Phil_Elverum
3,30,16.18528343486878,487.8609683121293,20150929,Phil_Elverum
4,30,14.372736650873607,465.8599253422955,20151029,Phil_Elverum
5,30,16.699104632672064,517.1316514448052,20151127,Phil_Elverum
6,30,15.069609547710819,449.809547546852,20151227,Phil_Elverum
7,30,13.65295733127384,387.8125984405542,20160126,Phil_Elverum
8,30,12.673658193941748,399.9498567657542,20160225,Phil_Elverum
9,30,11.89140763219029,358.0062822360851,20160327,Phil_Elverum
10,30,11.420428907890939,350.4491006644337,20160426,Phil_Elverum
11,30,17.618827736694524,713.7146613786434,20160526,Phil_Elverum
12,30,45.63930245655706,5080.216933222846,20160625,Phil_Elverum
13,30,58.212584278251114,1842.7478903238725,20160725,Phil_Elverum
14,30,60.13889718507937,2033.5443545342964,20160824,Phil_Elverum
15,30,59.933623814311815,1853.6095752580336,20160923,Phil_Elverum
16,30,56.41836525618069,1710.249480888633,20161023,Phil_Elverum
17,30,64.59315252308033,2108.610792418013,20161121,Phil_Elverum
18,30,72.57153333014651,3164.9276442107466,20161221,Phil_Elverum
19,30,156.13366116798133,6119.165109113954,20170120,Phil_Elverum
20,30,124.93999952490194,7140.711589577912,20170219,Phil_Elverum
21,30,495.30993628236536,22983.09745338715,20170322,Phil_Elverum
22,30,230.96083405043123,7327.003942235424,20170421,Phil_Elverum
23,30,193.04711153092995,9132.608495951768,20170521,Phil_Elverum
24,30,226.65467586850397,7170.978292677901,20170620,Phil_Elverum
25,30,170.17047957322845,5337.635747047222,20170720,Phil_Elverum
26,30,213.35709182190854,6665.387246663462,20170819,Phil_Elverum
27,30,171.1754580539182,5178.837247280576,20170918,Phil_Elverum
28,30,174.7812586560429,5357.210038674091,20171018,Phil_Elverum
29,30,270.74183343923437,10825.287120260766,20171116,Phil_Elverum
30,30,341.9830309154555,12971.824360997616,20171216,Phil_Elverum
31,30,246.00059747619594,8164.48876672566,20180115,Phil_Elverum
32,30,222.25536796146656,8266.546155068709,20180214,Phil_Elverum
33,30,338.28467851154716,11933.923985229985,20180317,Phil_Elverum
34,30,189.79585269472386,6110.934697567857,20180416,Phil_Elverum
35,30,161.32717601997425,4956.306042915941,20180516,Phil_Elverum
36,30,157.6069830050637,5064.868698164478,20180615,Phil_Elverum
37,30,2656.352500623315,212903.42700859645,20180715,Phil_Elverum
38,30,1767.205348294917,56301.48775540743,20180814,Phil_Elverum
39,30,1372.2359230016143,1372.2359230016143,20180913,Phil_Elverum
