bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,30,365.2104673263116,14914.183026662908,20150701,Jack_Rodwell
1,30,405.6494967107187,14780.100848139347,20150731,Jack_Rodwell
2,30,287.36635793379844,11901.216954724134,20150830,Jack_Rodwell
3,30,227.82339844702182,8450.316861406283,20150929,Jack_Rodwell
4,30,213.26008226622798,15165.470762556688,20151029,Jack_Rodwell
5,30,242.8509139582523,10035.143193012633,20151127,Jack_Rodwell
6,30,272.54829846806365,12972.950868445421,20151227,Jack_Rodwell
7,30,256.8437614779449,11445.187508245144,20160126,Jack_Rodwell
8,30,235.20531321115715,11430.223376730766,20160225,Jack_Rodwell
9,30,232.62298953180763,12649.774239476897,20160327,Jack_Rodwell
10,30,202.89881731805383,7929.096183309215,20160426,Jack_Rodwell
11,30,165.3368124685126,5089.045721751393,20160526,Jack_Rodwell
12,30,207.26381217901547,6264.716100273184,20160625,Jack_Rodwell
13,30,395.4477583173853,15782.34803901423,20160725,Jack_Rodwell
14,30,271.7669692908447,10247.30280217672,20160824,Jack_Rodwell
15,30,164.93865041470633,6374.5869939337335,20160923,Jack_Rodwell
16,30,345.75115054522956,21852.138310562972,20161023,Jack_Rodwell
17,30,202.7473571138608,6568.163207369472,20161121,Jack_Rodwell
18,30,249.17734542021321,13200.310232688835,20161221,Jack_Rodwell
19,30,363.53011260420624,14381.147849346149,20170120,Jack_Rodwell
20,30,166.74630975188512,6666.513580800372,20170219,Jack_Rodwell
21,30,217.20049948840727,8244.979827834093,20170322,Jack_Rodwell
22,30,238.06019671248436,8450.758046755513,20170421,Jack_Rodwell
23,30,188.65774784276942,6500.298667108288,20170521,Jack_Rodwell
24,30,274.5667685196027,8181.314791377425,20170620,Jack_Rodwell
25,30,315.51255795495024,10584.430511241992,20170720,Jack_Rodwell
26,30,376.78229575786503,11845.106614600772,20170819,Jack_Rodwell
27,30,296.38360104007165,9814.869758027235,20170918,Jack_Rodwell
28,30,364.9818926971045,12908.528438860834,20171018,Jack_Rodwell
29,30,306.6521314855369,9741.041921871041,20171116,Jack_Rodwell
30,30,452.1161421991245,16087.974507080004,20171216,Jack_Rodwell
31,30,628.5165638939143,47222.20941469932,20180115,Jack_Rodwell
32,30,400.3444059074844,13472.574855914612,20180214,Jack_Rodwell
33,30,422.32310866874,14597.648822677944,20180317,Jack_Rodwell
34,30,701.9365982990902,51236.408259546544,20180416,Jack_Rodwell
35,30,436.7393444080693,13436.261423870694,20180516,Jack_Rodwell
36,30,431.6364431903231,22410.05315481588,20180615,Jack_Rodwell
37,30,642.1231477107236,28774.996244691727,20180715,Jack_Rodwell
38,30,696.884394764628,36629.666033218,20180814,Jack_Rodwell
39,30,562.3072015307366,562.3072015307366,20180913,Jack_Rodwell
