bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,30,420.77825546686154,13072.407438503535,20150701,George_Lindsey
1,30,485.7863316922969,15665.460648429302,20150731,George_Lindsey
2,30,337.1583289646269,10793.032665293444,20150830,George_Lindsey
3,30,316.3846421896874,9588.982388796736,20150929,George_Lindsey
4,30,344.1719274860659,10840.49201310161,20151029,George_Lindsey
5,30,378.0658636990207,13564.082322291253,20151127,George_Lindsey
6,30,415.86646479332035,13778.19935571963,20151227,George_Lindsey
7,30,456.5329676711742,15344.064410434132,20160126,George_Lindsey
8,30,479.049449838015,15891.505010680441,20160225,George_Lindsey
9,30,445.69417164103186,14237.700636563079,20160327,George_Lindsey
10,30,479.4685327783179,14994.055327917966,20160426,George_Lindsey
11,30,459.71097841500114,16659.672741328213,20160526,George_Lindsey
12,30,497.4230843539333,16021.005900551849,20160625,George_Lindsey
13,30,527.6623720580069,16348.196327398358,20160725,George_Lindsey
14,30,573.6596717341305,18829.63421082733,20160824,George_Lindsey
15,30,534.9709077066564,15951.395855988596,20160923,George_Lindsey
16,30,447.4190329917949,13666.317613815423,20161023,George_Lindsey
17,30,514.8382282667035,16833.39048212517,20161121,George_Lindsey
18,30,597.9484806873292,20196.79633987465,20161221,George_Lindsey
19,30,563.9520330636897,16600.948817332246,20170120,George_Lindsey
20,30,493.40167476221404,15893.247746498528,20170219,George_Lindsey
21,30,436.607430907383,14669.715386583859,20170322,George_Lindsey
22,30,439.50824831803266,14084.2916497434,20170421,George_Lindsey
23,30,573.6196720032315,18176.900550901566,20170521,George_Lindsey
24,30,616.2319855314015,21729.74939148434,20170620,George_Lindsey
25,30,528.7230612665403,17062.601203737395,20170720,George_Lindsey
26,30,466.7068490663182,14835.462485885795,20170819,George_Lindsey
27,30,336.0182678078237,10540.368731395192,20170918,George_Lindsey
28,30,368.96673954980304,11740.044463448758,20171018,George_Lindsey
29,30,518.3703445461381,41527.76802422647,20171116,George_Lindsey
30,30,524.6888411041159,17055.65897377991,20171216,George_Lindsey
31,30,412.2984632616652,13334.564196392403,20180115,George_Lindsey
32,30,384.4302554566143,12697.134580351194,20180214,George_Lindsey
33,30,429.40372071171464,14352.397296382966,20180317,George_Lindsey
34,30,431.6708844214092,13674.519359112452,20180416,George_Lindsey
35,30,409.2458811112692,12819.75567704932,20180516,George_Lindsey
36,30,485.1881468859359,15416.130451002893,20180615,George_Lindsey
37,30,573.542827334037,17789.210086936477,20180715,George_Lindsey
38,30,420.9615780747411,13783.035389837689,20180814,George_Lindsey
39,30,387.9403812395541,387.9403812395541,20180913,George_Lindsey
