bin,binSize,median,timestamp,article
0,30,432.654255661781,20150701,William_H._McRaven
1,30,457.41733856783776,20150731,William_H._McRaven
2,30,479.7301779026267,20150830,William_H._McRaven
3,30,536.2032125168306,20150929,William_H._McRaven
4,30,570.3527582037286,20151029,William_H._McRaven
5,30,494.0618492924202,20151127,William_H._McRaven
6,30,446.8653997232565,20151227,William_H._McRaven
7,30,463.4801469817238,20160126,William_H._McRaven
8,30,483.7978507776396,20160225,William_H._McRaven
9,30,438.30560280413846,20160327,William_H._McRaven
10,30,805.1853742036059,20160426,William_H._McRaven
11,30,488.965255071899,20160526,William_H._McRaven
12,30,407.55986407878777,20160625,William_H._McRaven
13,30,369.23619715489156,20160725,William_H._McRaven
14,30,572.7767786569191,20160824,William_H._McRaven
15,30,437.6041013151476,20160923,William_H._McRaven
16,30,485.26609489908003,20161023,William_H._McRaven
17,30,523.1828548564001,20161121,William_H._McRaven
18,30,355.6322185453478,20161221,William_H._McRaven
19,30,482.4880177586607,20170120,William_H._McRaven
20,30,586.1053551096754,20170219,William_H._McRaven
21,30,541.5763148837427,20170322,William_H._McRaven
22,30,688.9149862044831,20170421,William_H._McRaven
23,30,754.494076157142,20170521,William_H._McRaven
24,30,619.3596400454915,20170620,William_H._McRaven
25,30,593.9110858046799,20170720,William_H._McRaven
26,30,1354.4942092861584,20170819,William_H._McRaven
27,30,1002.8823356725761,20170918,William_H._McRaven
28,30,720.351396175037,20171018,William_H._McRaven
29,30,611.638570477302,20171116,William_H._McRaven
30,30,633.6363429002961,20171216,William_H._McRaven
31,30,660.7921661019657,20180115,William_H._McRaven
32,30,815.5261745649436,20180214,William_H._McRaven
33,30,822.4612216796147,20180317,William_H._McRaven
34,30,770.4996356149278,20180416,William_H._McRaven
35,30,796.8588262112709,20180516,William_H._McRaven
36,30,725.1586370093771,20180615,William_H._McRaven
37,30,831.6365058906874,20180715,William_H._McRaven
38,30,1482.2987595428156,20180814,William_H._McRaven
39,30,1570.333138953727,20180913,William_H._McRaven
