bin,binSize,median,timestamp,article
0,30,697.2582682408993,20150701,Paulina_Porizkova
1,30,751.457486327592,20150731,Paulina_Porizkova
2,30,694.8876508612,20150830,Paulina_Porizkova
3,30,590.8451229673694,20150929,Paulina_Porizkova
4,30,596.6459679459483,20151029,Paulina_Porizkova
5,30,667.2444866705882,20151127,Paulina_Porizkova
6,30,578.4139016817359,20151227,Paulina_Porizkova
7,30,578.1922698310776,20160126,Paulina_Porizkova
8,30,576.3134788795624,20160225,Paulina_Porizkova
9,30,616.3750862932684,20160327,Paulina_Porizkova
10,30,618.637007216936,20160426,Paulina_Porizkova
11,30,686.0864680003219,20160526,Paulina_Porizkova
12,30,661.7978452784057,20160625,Paulina_Porizkova
13,30,699.5563499835829,20160725,Paulina_Porizkova
14,30,697.218371049214,20160824,Paulina_Porizkova
15,30,701.6949931132199,20160923,Paulina_Porizkova
16,30,599.4241405800203,20161023,Paulina_Porizkova
17,30,621.6626999791285,20161121,Paulina_Porizkova
18,30,684.75481723026,20161221,Paulina_Porizkova
19,30,645.819744421138,20170120,Paulina_Porizkova
20,30,593.6440305223048,20170219,Paulina_Porizkova
21,30,782.7239677307518,20170322,Paulina_Porizkova
22,30,683.4755177178928,20170421,Paulina_Porizkova
23,30,698.0387109212027,20170521,Paulina_Porizkova
24,30,750.3178064095576,20170620,Paulina_Porizkova
25,30,720.3265869449967,20170720,Paulina_Porizkova
26,30,747.2502313848504,20170819,Paulina_Porizkova
27,30,730.8996782607483,20170918,Paulina_Porizkova
28,30,698.9939568845634,20171018,Paulina_Porizkova
29,30,648.6408728651667,20171116,Paulina_Porizkova
30,30,704.6670191732844,20171216,Paulina_Porizkova
31,30,674.698965996381,20180115,Paulina_Porizkova
32,30,812.6440542811818,20180214,Paulina_Porizkova
33,30,810.6102730264242,20180317,Paulina_Porizkova
34,30,1100.4396565508948,20180416,Paulina_Porizkova
35,30,877.1878977291591,20180516,Paulina_Porizkova
36,30,723.059408898204,20180615,Paulina_Porizkova
37,30,696.4346674057714,20180715,Paulina_Porizkova
38,30,685.704575218937,20180814,Paulina_Porizkova
39,30,707.7848444955694,20180913,Paulina_Porizkova
