bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,30,577.8990522368588,24683.678923451895,20150701,Emma_Rigby
1,30,723.9051640327648,22973.09956844238,20150731,Emma_Rigby
2,30,632.7612538656192,18770.772706353167,20150830,Emma_Rigby
3,30,515.7122579333176,16050.258049246539,20150929,Emma_Rigby
4,30,476.7052692394364,13903.333720722514,20151029,Emma_Rigby
5,30,452.29075293020423,15381.277364113083,20151127,Emma_Rigby
6,30,899.1561809377756,50161.16944324752,20151227,Emma_Rigby
7,30,546.0695319417664,17281.208238550378,20160126,Emma_Rigby
8,30,499.9089293113776,15264.8897432767,20160225,Emma_Rigby
9,30,567.3178572240536,18042.257970963736,20160327,Emma_Rigby
10,30,560.7045749105736,17160.260792295532,20160426,Emma_Rigby
11,30,508.7627945001975,15897.12967576136,20160526,Emma_Rigby
12,30,432.33548758499984,14324.193122915618,20160625,Emma_Rigby
13,30,413.88741300923044,12787.09924023017,20160725,Emma_Rigby
14,30,437.6850374801766,13883.261629081995,20160824,Emma_Rigby
15,30,460.8208524340229,15304.452091962397,20160923,Emma_Rigby
16,30,595.4747222324158,23041.277184066654,20161023,Emma_Rigby
17,30,906.5665020834413,62916.35226264395,20161121,Emma_Rigby
18,30,706.4478906905827,23705.08457508213,20161221,Emma_Rigby
19,30,508.320048068337,16716.989512920663,20170120,Emma_Rigby
20,30,447.2839146562893,14341.55414227159,20170219,Emma_Rigby
21,30,434.2055368983095,13188.477878041214,20170322,Emma_Rigby
22,30,373.13842505605106,11221.464445185502,20170421,Emma_Rigby
23,30,479.42851111867424,22709.643049070855,20170521,Emma_Rigby
24,30,616.5811899095802,19454.48269542011,20170620,Emma_Rigby
25,30,410.0993885933909,12538.247509495977,20170720,Emma_Rigby
26,30,447.34192535052193,18016.08990885787,20170819,Emma_Rigby
27,30,425.343889987788,13198.930778725546,20170918,Emma_Rigby
28,30,563.3296445851271,23501.04508928166,20171018,Emma_Rigby
29,30,1208.370355867854,40323.29524291269,20171116,Emma_Rigby
30,30,899.4389974872638,43005.24675775375,20171216,Emma_Rigby
31,30,604.5102584928236,27177.314214872615,20180115,Emma_Rigby
32,30,600.8839178442286,20684.6107513376,20180214,Emma_Rigby
33,30,588.6666777046796,19064.875174657813,20180317,Emma_Rigby
34,30,451.9833568748429,15718.01799232235,20180416,Emma_Rigby
35,30,946.5951513452964,29482.024251069204,20180516,Emma_Rigby
36,30,587.7120794949885,19780.424544177415,20180615,Emma_Rigby
37,30,549.6492340836471,17309.561707216606,20180715,Emma_Rigby
38,30,728.3915249696802,25376.32766961704,20180814,Emma_Rigby
39,30,448.81400489150536,448.81400489150536,20180913,Emma_Rigby
