bin,binSize,median,timestamp,article
0,30,796.1918406131508,20150701,Kriti_Kharbanda
1,30,904.6781817031965,20150731,Kriti_Kharbanda
2,30,1172.1155153765967,20150830,Kriti_Kharbanda
3,30,1841.4796367419622,20150929,Kriti_Kharbanda
4,30,1191.5874484670003,20151029,Kriti_Kharbanda
5,30,1277.6061555475703,20151127,Kriti_Kharbanda
6,30,1385.9584126546717,20151227,Kriti_Kharbanda
7,30,1662.8291211719868,20160126,Kriti_Kharbanda
8,30,1641.9621735993478,20160225,Kriti_Kharbanda
9,30,2203.6650577673427,20160327,Kriti_Kharbanda
10,30,2337.339900416128,20160426,Kriti_Kharbanda
11,30,2385.7144371037402,20160526,Kriti_Kharbanda
12,30,2626.5852781575622,20160625,Kriti_Kharbanda
13,30,2068.0116391530214,20160725,Kriti_Kharbanda
14,30,5428.732289906709,20160824,Kriti_Kharbanda
15,30,2791.198036882176,20160923,Kriti_Kharbanda
16,30,1654.189882300508,20161023,Kriti_Kharbanda
17,30,1486.4324339617444,20161121,Kriti_Kharbanda
18,30,1709.2094186905745,20161221,Kriti_Kharbanda
19,30,1249.298646379813,20170120,Kriti_Kharbanda
20,30,1411.7575805590793,20170219,Kriti_Kharbanda
21,30,1534.149070624259,20170322,Kriti_Kharbanda
22,30,1231.8009329211072,20170421,Kriti_Kharbanda
23,30,2300.3479667216498,20170521,Kriti_Kharbanda
24,30,5544.868690308502,20170620,Kriti_Kharbanda
25,30,1658.8129753696826,20170720,Kriti_Kharbanda
26,30,1676.9517893892782,20170819,Kriti_Kharbanda
27,30,2093.70345578857,20170918,Kriti_Kharbanda
28,30,7539.423890952097,20171018,Kriti_Kharbanda
29,30,8106.93363077285,20171116,Kriti_Kharbanda
30,30,5124.680926572695,20171216,Kriti_Kharbanda
31,30,4347.140531573646,20180115,Kriti_Kharbanda
32,30,7533.454821274518,20180214,Kriti_Kharbanda
33,30,6531.0740802645305,20180317,Kriti_Kharbanda
34,30,4371.220438925724,20180416,Kriti_Kharbanda
35,30,4389.242150760618,20180516,Kriti_Kharbanda
36,30,4259.581728823838,20180615,Kriti_Kharbanda
37,30,4528.980884163295,20180715,Kriti_Kharbanda
38,30,4434.550742536583,20180814,Kriti_Kharbanda
39,30,3787.5774987510717,20180913,Kriti_Kharbanda
