bin,binSize,median,timestamp,article
0,30,829.0976178980239,20150701,Haley_Bennett
1,30,803.2976080798051,20150731,Haley_Bennett
2,30,813.8289329893773,20150830,Haley_Bennett
3,30,720.0856558824916,20150929,Haley_Bennett
4,30,998.7589087265922,20151029,Haley_Bennett
5,30,1353.984182094533,20151127,Haley_Bennett
6,30,1881.2872590297966,20151227,Haley_Bennett
7,30,1838.9424183056135,20160126,Haley_Bennett
8,30,2279.581607098634,20160225,Haley_Bennett
9,30,3886.9531449565,20160327,Haley_Bennett
10,30,2052.5575081237193,20160426,Haley_Bennett
11,30,2312.9184956455238,20160526,Haley_Bennett
12,30,2384.999771690948,20160625,Haley_Bennett
13,30,2637.5335774285786,20160725,Haley_Bennett
14,30,4026.8291703959912,20160824,Haley_Bennett
15,30,14988.732484627297,20160923,Haley_Bennett
16,30,3999.603312242596,20161023,Haley_Bennett
17,30,4561.378709241393,20161121,Haley_Bennett
18,30,9681.432036830269,20161221,Haley_Bennett
19,30,6021.783097061835,20170120,Haley_Bennett
20,30,4079.747200463582,20170219,Haley_Bennett
21,30,2728.6258724619065,20170322,Haley_Bennett
22,30,2920.0782546584287,20170421,Haley_Bennett
23,30,2319.423319355815,20170521,Haley_Bennett
24,30,2872.318168546621,20170620,Haley_Bennett
25,30,2332.3695834696036,20170720,Haley_Bennett
26,30,2278.8728178387028,20170819,Haley_Bennett
27,30,2665.2523740167935,20170918,Haley_Bennett
28,30,2726.4064289321987,20171018,Haley_Bennett
29,30,1945.9261929356603,20171116,Haley_Bennett
30,30,2662.8639554040637,20171216,Haley_Bennett
31,30,3393.8809992145016,20180115,Haley_Bennett
32,30,1979.234389935458,20180214,Haley_Bennett
33,30,1912.1416539320574,20180317,Haley_Bennett
34,30,1890.2039055041869,20180416,Haley_Bennett
35,30,1746.379916899657,20180516,Haley_Bennett
36,30,1817.3053741687895,20180615,Haley_Bennett
37,30,2776.1056257272594,20180715,Haley_Bennett
38,30,2476.4798317702066,20180814,Haley_Bennett
39,30,1778.7479182366787,20180913,Haley_Bennett
