bin,binSize,median,timestamp,article
0,30,799.0294870812253,20150701,Chris_Smalling
1,30,1259.5732992301796,20150731,Chris_Smalling
2,30,1274.1137568096465,20150830,Chris_Smalling
3,30,1432.385737676219,20150929,Chris_Smalling
4,30,1348.7902874429024,20151029,Chris_Smalling
5,30,778.7366381801754,20151127,Chris_Smalling
6,30,694.2321464165061,20151227,Chris_Smalling
7,30,675.7098687957211,20160126,Chris_Smalling
8,30,738.5428557337677,20160225,Chris_Smalling
9,30,840.0997433741586,20160327,Chris_Smalling
10,30,989.0148633659253,20160426,Chris_Smalling
11,30,1895.7637951045162,20160526,Chris_Smalling
12,30,947.257386173748,20160625,Chris_Smalling
13,30,769.537669116549,20160725,Chris_Smalling
14,30,703.1297805782528,20160824,Chris_Smalling
15,30,751.3800529335367,20160923,Chris_Smalling
16,30,710.5126712082116,20161023,Chris_Smalling
17,30,577.3280227382049,20161121,Chris_Smalling
18,30,696.1247695541314,20161221,Chris_Smalling
19,30,602.2864658281555,20170120,Chris_Smalling
20,30,738.0930755220104,20170219,Chris_Smalling
21,30,626.2448423129889,20170322,Chris_Smalling
22,30,852.3609721359448,20170421,Chris_Smalling
23,30,922.6664105572675,20170521,Chris_Smalling
24,30,730.6226684827562,20170620,Chris_Smalling
25,30,885.2676951784495,20170720,Chris_Smalling
26,30,818.8041826616728,20170819,Chris_Smalling
27,30,672.540450574649,20170918,Chris_Smalling
28,30,624.9974429710926,20171018,Chris_Smalling
29,30,651.8348547573105,20171116,Chris_Smalling
30,30,606.9882755527433,20171216,Chris_Smalling
31,30,742.9050217537103,20180115,Chris_Smalling
32,30,748.0486212382673,20180214,Chris_Smalling
33,30,725.4442899779333,20180317,Chris_Smalling
34,30,847.7043673881478,20180416,Chris_Smalling
35,30,719.4102488042073,20180516,Chris_Smalling
36,30,804.4904248610364,20180615,Chris_Smalling
37,30,1008.4122244871974,20180715,Chris_Smalling
38,30,566.8714567230743,20180814,Chris_Smalling
39,30,403.4167262358129,20180913,Chris_Smalling
