bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,30,128.04116262950888,4542.2194003427485,20150701,Rory_McGrath
1,30,155.19536635125687,9446.075665927148,20150731,Rory_McGrath
2,30,133.95567023249384,5755.707473492134,20150830,Rory_McGrath
3,30,151.58127978455514,6237.528998803635,20150929,Rory_McGrath
4,30,154.32088900369473,9175.07808313071,20151029,Rory_McGrath
5,30,131.25227676018173,4990.351768358378,20151127,Rory_McGrath
6,30,156.69888557684232,5890.036395325439,20151227,Rory_McGrath
7,30,251.2300617606963,12139.862994823856,20160126,Rory_McGrath
8,30,151.08752842050683,5011.261878031173,20160225,Rory_McGrath
9,30,148.0398894479075,4460.847477866033,20160327,Rory_McGrath
10,30,153.70334272630816,5522.095525790474,20160426,Rory_McGrath
11,30,133.2854560631261,4507.440799814431,20160526,Rory_McGrath
12,30,124.49525253713009,3804.320835112128,20160625,Rory_McGrath
13,30,108.25436872915918,4241.631583931201,20160725,Rory_McGrath
14,30,131.78230046285887,3992.8971163159536,20160824,Rory_McGrath
15,30,121.70695026233349,3741.686431850984,20160923,Rory_McGrath
16,30,130.87748838056984,26067.0633592453,20161023,Rory_McGrath
17,30,160.9311737153639,6245.6123776276,20161121,Rory_McGrath
18,30,173.08073739847885,5312.290535828537,20161221,Rory_McGrath
19,30,208.12426136700708,35478.72837207421,20170120,Rory_McGrath
20,30,140.78803575740966,4271.976457943011,20170219,Rory_McGrath
21,30,158.21974730768625,4696.595542788612,20170322,Rory_McGrath
22,30,144.61391097435575,4640.763298861429,20170421,Rory_McGrath
23,30,123.17265960653666,4275.132751402868,20170521,Rory_McGrath
24,30,141.40695538607412,4557.470140765914,20170620,Rory_McGrath
25,30,147.27163034864452,5923.947785423292,20170720,Rory_McGrath
26,30,151.08673554353982,5369.423327527821,20170819,Rory_McGrath
27,30,151.35040377710126,4426.722180949451,20170918,Rory_McGrath
28,30,155.1249119000493,4811.646192930854,20171018,Rory_McGrath
29,30,153.56213537985076,4837.439597343863,20171116,Rory_McGrath
30,30,169.81515310575548,6036.35748619036,20171216,Rory_McGrath
31,30,156.45147918884192,5355.648966420065,20180115,Rory_McGrath
32,30,140.38236386104126,4465.621708306078,20180214,Rory_McGrath
33,30,171.1383296834516,5684.868890273171,20180317,Rory_McGrath
34,30,129.60078846205292,4078.139131324759,20180416,Rory_McGrath
35,30,132.172430573494,4182.5351409499835,20180516,Rory_McGrath
36,30,122.56744483057014,3984.6104518357906,20180615,Rory_McGrath
37,30,132.8318431697923,5124.91679461228,20180715,Rory_McGrath
38,30,137.89777932165308,4114.626435497345,20180814,Rory_McGrath
39,30,111.4296839730634,111.4296839730634,20180913,Rory_McGrath
