bin,binSize,median,timestamp,article
0,30,1808.9281362223578,20150701,Brad_Bird
1,30,1738.1056749789755,20150731,Brad_Bird
2,30,1315.2406210172785,20150830,Brad_Bird
3,30,1498.3922557861213,20150929,Brad_Bird
4,30,1193.298072135777,20151029,Brad_Bird
5,30,1242.0625662907096,20151127,Brad_Bird
6,30,1218.64637175984,20151227,Brad_Bird
7,30,922.1009034578279,20160126,Brad_Bird
8,30,953.6503447991288,20160225,Brad_Bird
9,30,1055.9482982404556,20160327,Brad_Bird
10,30,961.6453081276445,20160426,Brad_Bird
11,30,1065.0454896113679,20160526,Brad_Bird
12,30,997.3173918818884,20160625,Brad_Bird
13,30,739.4015031740332,20160725,Brad_Bird
14,30,879.904703826282,20160824,Brad_Bird
15,30,745.0846970743041,20160923,Brad_Bird
16,30,843.2094037607906,20161023,Brad_Bird
17,30,891.7771816062808,20161121,Brad_Bird
18,30,1021.2155820980608,20161221,Brad_Bird
19,30,856.616364248191,20170120,Brad_Bird
20,30,1007.9422350765819,20170219,Brad_Bird
21,30,967.0855073231944,20170322,Brad_Bird
22,30,979.9679979721948,20170421,Brad_Bird
23,30,975.1453738584444,20170521,Brad_Bird
24,30,1098.3584251011926,20170620,Brad_Bird
25,30,1201.2883167006644,20170720,Brad_Bird
26,30,981.0540636297933,20170819,Brad_Bird
27,30,917.5379491955016,20170918,Brad_Bird
28,30,918.8079895191406,20171018,Brad_Bird
29,30,1439.6983616473594,20171116,Brad_Bird
30,30,1174.9692600746307,20171216,Brad_Bird
31,30,1263.2787927595891,20180115,Brad_Bird
32,30,1600.2188938616757,20180214,Brad_Bird
33,30,1758.2395046009892,20180317,Brad_Bird
34,30,1534.1759823678813,20180416,Brad_Bird
35,30,2358.101278683399,20180516,Brad_Bird
36,30,7474.429183556784,20180615,Brad_Bird
37,30,3914.4024857433014,20180715,Brad_Bird
38,30,1525.1116151029796,20180814,Brad_Bird
39,30,988.4225670943957,20180913,Brad_Bird
