bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,30,1778.0784418035537,54314.79668750336,20150701,Chuck_Liddell
1,30,1775.3465154589849,65232.61562703588,20150731,Chuck_Liddell
2,30,1346.705870055483,42088.91903427578,20150830,Chuck_Liddell
3,30,1233.1412097364785,39563.829622120764,20150929,Chuck_Liddell
4,30,1433.5927294659346,49700.55883616105,20151029,Chuck_Liddell
5,30,2443.8629734417523,80122.55362217854,20151127,Chuck_Liddell
6,30,1778.5991310894196,58284.42815511144,20151227,Chuck_Liddell
7,30,1820.6154951887015,62406.07900455236,20160126,Chuck_Liddell
8,30,3097.440889767453,102332.72606258905,20160225,Chuck_Liddell
9,30,2416.3175860443534,77768.01070469967,20160327,Chuck_Liddell
10,30,1521.4644501063935,50027.49602500338,20160426,Chuck_Liddell
11,30,1723.1985471439884,58377.104540534056,20160526,Chuck_Liddell
12,30,1772.7833680699869,65877.86131136896,20160625,Chuck_Liddell
13,30,1195.4412320512101,40087.272250364775,20160725,Chuck_Liddell
14,30,1621.2402306586796,49418.115592912,20160824,Chuck_Liddell
15,30,1370.5012441020071,44854.39701454367,20160923,Chuck_Liddell
16,30,1361.264263814717,44757.99175033589,20161023,Chuck_Liddell
17,30,1474.5005831940884,46078.67009359344,20161121,Chuck_Liddell
18,30,1971.5315654093179,62265.92391141767,20161221,Chuck_Liddell
19,30,1352.9905358510414,47790.293972758656,20170120,Chuck_Liddell
20,30,1250.1463863730191,38830.45567997126,20170219,Chuck_Liddell
21,30,1381.6057358617732,44086.61673997578,20170322,Chuck_Liddell
22,30,1329.0557533066212,43516.17741116679,20170421,Chuck_Liddell
23,30,1570.881132321857,50890.44962507439,20170521,Chuck_Liddell
24,30,1884.1548683716126,58992.922277666185,20170620,Chuck_Liddell
25,30,2088.6121363761513,71928.79232443616,20170720,Chuck_Liddell
26,30,1912.0036615963031,61406.41116937399,20170819,Chuck_Liddell
27,30,1317.8470528194034,40347.77279107631,20170918,Chuck_Liddell
28,30,1213.2210689979702,40236.578970646224,20171018,Chuck_Liddell
29,30,1249.1981924296156,42377.31622999449,20171116,Chuck_Liddell
30,30,1252.9714236889877,38831.10383958077,20171216,Chuck_Liddell
31,30,2141.0284277980636,120758.8488965795,20180115,Chuck_Liddell
32,30,2141.3698038576986,63662.81725600209,20180214,Chuck_Liddell
33,30,1497.7407266435125,49614.426267023744,20180317,Chuck_Liddell
34,30,1407.0308799299373,63333.20563251377,20180416,Chuck_Liddell
35,30,1837.8403935515685,64180.154483428436,20180516,Chuck_Liddell
36,30,1426.3900603583727,79987.67572272032,20180615,Chuck_Liddell
37,30,1632.7009591114609,50031.49139913214,20180715,Chuck_Liddell
38,30,1591.9352679220578,51331.341248541605,20180814,Chuck_Liddell
39,30,2795.02790632434,2795.02790632434,20180913,Chuck_Liddell
