bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,30,2675.580091903481,82640.4730876465,20150701,Andy_Kaufman
1,30,2595.6212147723045,78646.55100570715,20150731,Andy_Kaufman
2,30,2509.8990779193837,74827.29812095308,20150830,Andy_Kaufman
3,30,2568.074645154348,91849.27886385434,20150929,Andy_Kaufman
4,30,2457.4142417358344,77354.68101937347,20151029,Andy_Kaufman
5,30,2477.8986241298057,74945.11958417216,20151127,Andy_Kaufman
6,30,2167.2933801057798,68573.71754594032,20151227,Andy_Kaufman
7,30,2038.4774005270667,89382.31637314349,20160126,Andy_Kaufman
8,30,2330.080560518096,73420.00053300716,20160225,Andy_Kaufman
9,30,2116.2860327098288,65740.60975962163,20160327,Andy_Kaufman
10,30,2089.1519544677058,68587.21289260319,20160426,Andy_Kaufman
11,30,1863.402797994294,60474.004280356756,20160526,Andy_Kaufman
12,30,2168.512332963597,67000.51314618594,20160625,Andy_Kaufman
13,30,2114.5919531507934,69711.75678423222,20160725,Andy_Kaufman
14,30,2053.43893228085,66612.05212964781,20160824,Andy_Kaufman
15,30,2301.764648259311,71479.09662530583,20160923,Andy_Kaufman
16,30,2179.74090025783,69463.65189280383,20161023,Andy_Kaufman
17,30,2327.4507092511058,72111.51135214155,20161121,Andy_Kaufman
18,30,2036.254632736868,62717.955074017016,20161221,Andy_Kaufman
19,30,2009.1392464914468,61516.73630072198,20170120,Andy_Kaufman
20,30,2189.0390592088534,70702.7881282011,20170219,Andy_Kaufman
21,30,2208.641964254388,68782.08348678736,20170322,Andy_Kaufman
22,30,2249.237365749028,99414.49932310851,20170421,Andy_Kaufman
23,30,2834.0695091475936,111775.91797281099,20170521,Andy_Kaufman
24,30,2406.634714529753,96885.93748654734,20170620,Andy_Kaufman
25,30,3244.138495022038,126150.24675091688,20170720,Andy_Kaufman
26,30,2268.3663021568473,86247.87842038227,20170819,Andy_Kaufman
27,30,3108.665682033243,102928.05976694397,20170918,Andy_Kaufman
28,30,4294.208359405853,225563.7789873812,20171018,Andy_Kaufman
29,30,45390.2317642978,1329805.965773307,20171116,Andy_Kaufman
30,30,11960.004265047042,365468.52531802614,20171216,Andy_Kaufman
31,30,6488.728740250528,206153.88330141056,20180115,Andy_Kaufman
32,30,6267.7587848225085,215472.63456914743,20180214,Andy_Kaufman
33,30,4770.127829067937,176993.13352187045,20180317,Andy_Kaufman
34,30,5544.8472235070585,179142.1943232708,20180416,Andy_Kaufman
35,30,4040.1873538722834,146515.35995651816,20180516,Andy_Kaufman
36,30,4240.42060851399,145594.86055145584,20180615,Andy_Kaufman
37,30,3904.206116039203,149482.8194177534,20180715,Andy_Kaufman
38,30,3934.2352395724165,138796.40526868848,20180814,Andy_Kaufman
39,30,3682.338352776512,3682.338352776512,20180913,Andy_Kaufman
