bin,binSize,median,timestamp,article
0,30,830.7687122098703,20150701,Phillip_Phillips
1,30,799.9910114066522,20150731,Phillip_Phillips
2,30,686.9067661839543,20150830,Phillip_Phillips
3,30,666.6549473129381,20150929,Phillip_Phillips
4,30,852.881725693815,20151029,Phillip_Phillips
5,30,771.1223408333411,20151127,Phillip_Phillips
6,30,1120.4954772061692,20151227,Phillip_Phillips
7,30,948.1074111702803,20160126,Phillip_Phillips
8,30,810.2979435619653,20160225,Phillip_Phillips
9,30,1048.475507362797,20160327,Phillip_Phillips
10,30,656.3180356504947,20160426,Phillip_Phillips
11,30,637.2275766993869,20160526,Phillip_Phillips
12,30,740.3795031063385,20160625,Phillip_Phillips
13,30,524.475197020852,20160725,Phillip_Phillips
14,30,510.9626093953847,20160824,Phillip_Phillips
15,30,532.9332362218829,20160923,Phillip_Phillips
16,30,499.7121418769412,20161023,Phillip_Phillips
17,30,527.8659637683163,20161121,Phillip_Phillips
18,30,558.2887236943543,20161221,Phillip_Phillips
19,30,501.61809266247445,20170120,Phillip_Phillips
20,30,552.0127306974193,20170219,Phillip_Phillips
21,30,593.0551193980157,20170322,Phillip_Phillips
22,30,627.1655231225943,20170421,Phillip_Phillips
23,30,594.201913651905,20170521,Phillip_Phillips
24,30,693.4367762111485,20170620,Phillip_Phillips
25,30,881.9429830255837,20170720,Phillip_Phillips
26,30,760.9027165404777,20170819,Phillip_Phillips
27,30,620.0716473600041,20170918,Phillip_Phillips
28,30,663.9472934512198,20171018,Phillip_Phillips
29,30,591.7053749380087,20171116,Phillip_Phillips
30,30,590.210339814374,20171216,Phillip_Phillips
31,30,742.1378139928215,20180115,Phillip_Phillips
32,30,742.296923182016,20180214,Phillip_Phillips
33,30,901.4209709471468,20180317,Phillip_Phillips
34,30,651.3448455922428,20180416,Phillip_Phillips
35,30,601.2900488129101,20180516,Phillip_Phillips
36,30,505.14263311396604,20180615,Phillip_Phillips
37,30,534.7550713232772,20180715,Phillip_Phillips
38,30,584.5914188890466,20180814,Phillip_Phillips
39,30,470.4808878862677,20180913,Phillip_Phillips
