bin,binSize,median,timestamp,article
0,30,1207.1063761162218,20150701,John_Derek
1,30,977.1187016411225,20150731,John_Derek
2,30,828.0106516714153,20150830,John_Derek
3,30,775.6229002521437,20150929,John_Derek
4,30,871.9972590027674,20151029,John_Derek
5,30,920.367805368792,20151127,John_Derek
6,30,1178.2779024931733,20151227,John_Derek
7,30,869.8665646573925,20160126,John_Derek
8,30,1535.1685063162863,20160225,John_Derek
9,30,1174.0292299430328,20160327,John_Derek
10,30,848.6402524333009,20160426,John_Derek
11,30,856.6474851270038,20160526,John_Derek
12,30,1140.140921066289,20160625,John_Derek
13,30,1073.909018556892,20160725,John_Derek
14,30,918.7878585937401,20160824,John_Derek
15,30,1082.0664693543802,20160923,John_Derek
16,30,924.6628295524177,20161023,John_Derek
17,30,922.5386753940526,20161121,John_Derek
18,30,1092.8097628717258,20161221,John_Derek
19,30,910.856485631585,20170120,John_Derek
20,30,1017.5695066343471,20170219,John_Derek
21,30,1116.5025341740152,20170322,John_Derek
22,30,1038.5262510089822,20170421,John_Derek
23,30,856.1599341667613,20170521,John_Derek
24,30,982.7104324589816,20170620,John_Derek
25,30,1068.9587934256715,20170720,John_Derek
26,30,1079.916928035348,20170819,John_Derek
27,30,1006.137332866741,20170918,John_Derek
28,30,915.6314551921648,20171018,John_Derek
29,30,854.9054929452391,20171116,John_Derek
30,30,1073.868290177738,20171216,John_Derek
31,30,1272.6175288005609,20180115,John_Derek
32,30,896.6389937638514,20180214,John_Derek
33,30,1162.6380559981717,20180317,John_Derek
34,30,940.9220516948621,20180416,John_Derek
35,30,969.4588648107645,20180516,John_Derek
36,30,1117.75881020596,20180615,John_Derek
37,30,1108.6467201136963,20180715,John_Derek
38,30,1178.3779924856854,20180814,John_Derek
39,30,753.182123151262,20180913,John_Derek
