bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,30,1267.6338407609142,48502.1009025681,20150701,Angie_Everhart
1,30,1472.2174720003918,47930.913648318456,20150731,Angie_Everhart
2,30,1261.4974618716033,41703.39516917937,20150830,Angie_Everhart
3,30,861.5831613281507,28555.2859224283,20150929,Angie_Everhart
4,30,895.1944660279655,30198.837170004663,20151029,Angie_Everhart
5,30,998.5678915043579,33823.69316790166,20151127,Angie_Everhart
6,30,817.6453679776342,25430.36993623428,20151227,Angie_Everhart
7,30,795.7740172513545,23670.200140959936,20160126,Angie_Everhart
8,30,677.6700260070729,21401.38909152111,20160225,Angie_Everhart
9,30,734.3495567770926,23764.72083942389,20160327,Angie_Everhart
10,30,766.2425318696835,24131.181874348284,20160426,Angie_Everhart
11,30,828.4348632530084,25813.518192884065,20160526,Angie_Everhart
12,30,924.1037215567078,32822.097194027985,20160625,Angie_Everhart
13,30,746.811892490573,24197.92267338056,20160725,Angie_Everhart
14,30,741.5318223426979,26531.480420194308,20160824,Angie_Everhart
15,30,818.8229166263847,26266.96758374061,20160923,Angie_Everhart
16,30,704.7326350645315,23249.01962482991,20161023,Angie_Everhart
17,30,788.4000619370684,26232.56791603254,20161121,Angie_Everhart
18,30,884.8151716715187,31976.048403518405,20161221,Angie_Everhart
19,30,806.4036934447222,27916.30823970675,20170120,Angie_Everhart
20,30,798.9392270283959,26301.22036349492,20170219,Angie_Everhart
21,30,843.1861633669357,27539.7871694088,20170322,Angie_Everhart
22,30,825.440726144333,25490.506383365446,20170421,Angie_Everhart
23,30,759.8583292924023,25086.106149671105,20170521,Angie_Everhart
24,30,802.4048688974507,25779.57658479088,20170620,Angie_Everhart
25,30,843.4072578631394,26937.464414772647,20170720,Angie_Everhart
26,30,771.646017852498,27118.17380909821,20170819,Angie_Everhart
27,30,859.8871524329267,75451.77975756208,20170918,Angie_Everhart
28,30,1172.1033261030384,43591.086864876095,20171018,Angie_Everhart
29,30,910.1223855937644,28326.133635099235,20171116,Angie_Everhart
30,30,942.2465798168225,31036.42862341569,20171216,Angie_Everhart
31,30,779.8684732745414,24853.244370541233,20180115,Angie_Everhart
32,30,905.1385028278389,31967.2065913903,20180214,Angie_Everhart
33,30,848.2970631538308,25806.76579383309,20180317,Angie_Everhart
34,30,711.8247984516129,22115.24555197087,20180416,Angie_Everhart
35,30,901.1086900917512,27832.458240575997,20180516,Angie_Everhart
36,30,904.2196907716569,31832.960321102288,20180615,Angie_Everhart
37,30,1116.5317295943503,35764.537776073565,20180715,Angie_Everhart
38,30,1167.4646279882484,34517.53296907553,20180814,Angie_Everhart
39,30,914.1361111123535,914.1361111123535,20180913,Angie_Everhart
