bin,binSize,median,timestamp,article
0,30,2613.971231059615,20150701,Lou_Reed
1,30,2920.008458193768,20150731,Lou_Reed
2,30,3648.8715707312226,20150830,Lou_Reed
3,30,3292.2476678414014,20150929,Lou_Reed
4,30,3520.5915895203116,20151029,Lou_Reed
5,30,3384.2131124615125,20151127,Lou_Reed
6,30,3956.1383946597552,20151227,Lou_Reed
7,30,3052.465177111818,20160126,Lou_Reed
8,30,3173.494993700665,20160225,Lou_Reed
9,30,2827.8554452278645,20160327,Lou_Reed
10,30,2839.409252365278,20160426,Lou_Reed
11,30,2435.4580400960604,20160526,Lou_Reed
12,30,2344.502726857971,20160625,Lou_Reed
13,30,2266.217304376296,20160725,Lou_Reed
14,30,2398.941649897475,20160824,Lou_Reed
15,30,2492.4416261251017,20160923,Lou_Reed
16,30,3412.658688187271,20161023,Lou_Reed
17,30,2806.8719474921545,20161121,Lou_Reed
18,30,2738.5330613231204,20161221,Lou_Reed
19,30,2505.2733636097005,20170120,Lou_Reed
20,30,2651.2750209347737,20170219,Lou_Reed
21,30,2521.7081080512216,20170322,Lou_Reed
22,30,2446.5320426162093,20170421,Lou_Reed
23,30,2410.547826899307,20170521,Lou_Reed
24,30,2359.1539602627,20170620,Lou_Reed
25,30,2451.0427011936054,20170720,Lou_Reed
26,30,2411.791811724477,20170819,Lou_Reed
27,30,2570.666532405232,20170918,Lou_Reed
28,30,2620.620232838486,20171018,Lou_Reed
29,30,2698.1455583801667,20171116,Lou_Reed
30,30,2416.71161008345,20171216,Lou_Reed
31,30,2566.2077793168028,20180115,Lou_Reed
32,30,2642.6878417935336,20180214,Lou_Reed
33,30,2650.580612157233,20180317,Lou_Reed
34,30,2593.5362199445017,20180416,Lou_Reed
35,30,2342.2488481900373,20180516,Lou_Reed
36,30,2488.728026690832,20180615,Lou_Reed
37,30,2569.3338371731925,20180715,Lou_Reed
38,30,2328.9965678415283,20180814,Lou_Reed
39,30,2132.6403404844636,20180913,Lou_Reed
