bin,binSize,median,timestamp,article
0,30,1948.6436129787076,20150701,Barbara_Hershey
1,30,1745.8449016173722,20150731,Barbara_Hershey
2,30,1690.6309451139018,20150830,Barbara_Hershey
3,30,1650.5250058660565,20150929,Barbara_Hershey
4,30,1673.535549862845,20151029,Barbara_Hershey
5,30,1663.3397000209388,20151127,Barbara_Hershey
6,30,1939.1186033966314,20151227,Barbara_Hershey
7,30,1764.3523133610393,20160126,Barbara_Hershey
8,30,2988.6718917288135,20160225,Barbara_Hershey
9,30,2237.579697725878,20160327,Barbara_Hershey
10,30,2030.7505379984646,20160426,Barbara_Hershey
11,30,1884.6615753469878,20160526,Barbara_Hershey
12,30,1780.6866092883733,20160625,Barbara_Hershey
13,30,1745.7400445334963,20160725,Barbara_Hershey
14,30,1904.614531004385,20160824,Barbara_Hershey
15,30,1546.4882009703429,20160923,Barbara_Hershey
16,30,1626.1082782296257,20161023,Barbara_Hershey
17,30,1946.8372506800115,20161121,Barbara_Hershey
18,30,2421.9631581620015,20161221,Barbara_Hershey
19,30,1871.757932895216,20170120,Barbara_Hershey
20,30,1582.840239951468,20170219,Barbara_Hershey
21,30,1643.7025698871903,20170322,Barbara_Hershey
22,30,1771.6465621782604,20170421,Barbara_Hershey
23,30,1720.9011030649394,20170521,Barbara_Hershey
24,30,1751.3006142476906,20170620,Barbara_Hershey
25,30,1923.8527442664176,20170720,Barbara_Hershey
26,30,1763.3567051777477,20170819,Barbara_Hershey
27,30,1565.8337874810163,20170918,Barbara_Hershey
28,30,1744.8699058856394,20171018,Barbara_Hershey
29,30,1597.7926705121927,20171116,Barbara_Hershey
30,30,2082.859837338314,20171216,Barbara_Hershey
31,30,2035.2353313706544,20180115,Barbara_Hershey
32,30,1676.5556659764093,20180214,Barbara_Hershey
33,30,2001.4143434580214,20180317,Barbara_Hershey
34,30,1395.7718177453248,20180416,Barbara_Hershey
35,30,1515.7774415105919,20180516,Barbara_Hershey
36,30,1793.288561973282,20180615,Barbara_Hershey
37,30,1652.6660984776329,20180715,Barbara_Hershey
38,30,1606.5849173900237,20180814,Barbara_Hershey
39,30,1194.7738337111798,20180913,Barbara_Hershey
