bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,30,77.41272055208725,8565.049145673142,20150701,Kurt_Fearnley
1,30,52.295159000982466,1606.880859731466,20150731,Kurt_Fearnley
2,30,46.636813143148764,1770.0409358526613,20150830,Kurt_Fearnley
3,30,48.497519170943164,1632.3878320858341,20150929,Kurt_Fearnley
4,30,44.61928950234186,1518.979067403193,20151029,Kurt_Fearnley
5,30,36.54071862397326,2035.1508319857398,20151127,Kurt_Fearnley
6,30,28.464311610423827,965.4540608999266,20151227,Kurt_Fearnley
7,30,50.56203420253459,1794.4498147740023,20160126,Kurt_Fearnley
8,30,60.46578056375829,1790.3911765332136,20160225,Kurt_Fearnley
9,30,49.06006281853836,2026.1150064006595,20160327,Kurt_Fearnley
10,30,55.482763728223404,1822.1205328946633,20160426,Kurt_Fearnley
11,30,47.42351155161475,1551.745934912016,20160526,Kurt_Fearnley
12,30,46.450782383230575,1657.5236064253443,20160625,Kurt_Fearnley
13,30,66.18310069878507,2292.462874297363,20160725,Kurt_Fearnley
14,30,235.25878988555905,9346.942722056914,20160824,Kurt_Fearnley
15,30,46.930789122404306,1880.841505584673,20160923,Kurt_Fearnley
16,30,47.38292376430256,1769.262167127524,20161023,Kurt_Fearnley
17,30,37.065528078367024,1195.5418985722015,20161121,Kurt_Fearnley
18,30,28.54021058786516,976.9111457025745,20161221,Kurt_Fearnley
19,30,32.898858341749616,1915.2623658493667,20170120,Kurt_Fearnley
20,30,58.12710991566853,2237.50685400763,20170219,Kurt_Fearnley
21,30,44.49606644452973,1438.7688513679811,20170322,Kurt_Fearnley
22,30,56.51550624543192,2160.6716756101046,20170421,Kurt_Fearnley
23,30,147.05214901502785,17244.457410705243,20170521,Kurt_Fearnley
24,30,68.22961743410474,2018.4459812431228,20170620,Kurt_Fearnley
25,30,78.69969442636736,2678.7359057144095,20170720,Kurt_Fearnley
26,30,66.4520162905866,2512.6928614610847,20170819,Kurt_Fearnley
27,30,51.956850547596794,1676.1144306325023,20170918,Kurt_Fearnley
28,30,60.48196291150197,1781.196526113066,20171018,Kurt_Fearnley
29,30,39.32529375657742,1251.8099016289534,20171116,Kurt_Fearnley
30,30,30.787191417594443,969.4684376196889,20171216,Kurt_Fearnley
31,30,63.69317956499117,2122.5089820966396,20180115,Kurt_Fearnley
32,30,87.06538810975893,6475.860078242733,20180214,Kurt_Fearnley
33,30,277.4206610862758,72077.49307218981,20180317,Kurt_Fearnley
34,30,173.62696656509922,13280.968918489563,20180416,Kurt_Fearnley
35,30,127.71287579576581,4477.333979376709,20180516,Kurt_Fearnley
36,30,72.25535248798293,2549.9286171210574,20180615,Kurt_Fearnley
37,30,95.45939339137061,3320.5488970116635,20180715,Kurt_Fearnley
38,30,106.13215868251476,3512.4457871687955,20180814,Kurt_Fearnley
39,30,74.28645598204227,74.28645598204227,20180913,Kurt_Fearnley
