bin,binSize,median,timestamp,article
0,30,177.53687773811794,20150701,Gabriel_Luna
1,30,201.94250491487833,20150731,Gabriel_Luna
2,30,143.25056321130364,20150830,Gabriel_Luna
3,30,683.5465931306785,20150929,Gabriel_Luna
4,30,575.9299485382035,20151029,Gabriel_Luna
5,30,139.97942776797237,20151127,Gabriel_Luna
6,30,153.57108569221893,20151227,Gabriel_Luna
7,30,103.03703189061194,20160126,Gabriel_Luna
8,30,86.71824666768937,20160225,Gabriel_Luna
9,30,89.97324102633178,20160327,Gabriel_Luna
10,30,66.2690869013739,20160426,Gabriel_Luna
11,30,72.61166099818695,20160526,Gabriel_Luna
12,30,73.64558685168808,20160625,Gabriel_Luna
13,30,500.85435916543975,20160725,Gabriel_Luna
14,30,1497.1204875658555,20160824,Gabriel_Luna
15,30,1443.2677239251807,20160923,Gabriel_Luna
16,30,883.7919036639244,20161023,Gabriel_Luna
17,30,577.4787240424032,20161121,Gabriel_Luna
18,30,463.0505636321186,20161221,Gabriel_Luna
19,30,433.1153919517667,20170120,Gabriel_Luna
20,30,374.91532285107166,20170219,Gabriel_Luna
21,30,352.6309180031909,20170322,Gabriel_Luna
22,30,464.90293040435,20170421,Gabriel_Luna
23,30,467.9188828114951,20170521,Gabriel_Luna
24,30,548.5214235745359,20170620,Gabriel_Luna
25,30,332.7359945018392,20170720,Gabriel_Luna
26,30,283.32295711689983,20170819,Gabriel_Luna
27,30,226.26483266698142,20170918,Gabriel_Luna
28,30,191.22548328586498,20171018,Gabriel_Luna
29,30,246.17678440991352,20171116,Gabriel_Luna
30,30,259.17346446974705,20171216,Gabriel_Luna
31,30,233.91920415256084,20180115,Gabriel_Luna
32,30,231.07119781447415,20180214,Gabriel_Luna
33,30,292.19213119301276,20180317,Gabriel_Luna
34,30,496.90835098490356,20180416,Gabriel_Luna
35,30,373.11156881850934,20180516,Gabriel_Luna
36,30,733.0152275846025,20180615,Gabriel_Luna
37,30,958.9138986633448,20180715,Gabriel_Luna
38,30,792.4983136376779,20180814,Gabriel_Luna
39,30,807.8652088047097,20180913,Gabriel_Luna
