bin,binSize,median,timestamp,article
0,30,0,20150701,Lance_McCullers_Jr.
1,30,0,20150731,Lance_McCullers_Jr.
2,30,0,20150830,Lance_McCullers_Jr.
3,30,0,20150929,Lance_McCullers_Jr.
4,30,0,20151029,Lance_McCullers_Jr.
5,30,0,20151127,Lance_McCullers_Jr.
6,30,0,20151227,Lance_McCullers_Jr.
7,30,0,20160126,Lance_McCullers_Jr.
8,30,0,20160225,Lance_McCullers_Jr.
9,30,0,20160327,Lance_McCullers_Jr.
10,30,30.03987172983254,20160426,Lance_McCullers_Jr.
11,30,68.87504106891637,20160526,Lance_McCullers_Jr.
12,30,53.583880336167084,20160625,Lance_McCullers_Jr.
13,30,44.10545803005472,20160725,Lance_McCullers_Jr.
14,30,38.19854616039066,20160824,Lance_McCullers_Jr.
15,30,33.78803111584642,20160923,Lance_McCullers_Jr.
16,30,24.078317219635082,20161023,Lance_McCullers_Jr.
17,30,24.043359820062943,20161121,Lance_McCullers_Jr.
18,30,20.61527804583104,20161221,Lance_McCullers_Jr.
19,30,25.3552417155053,20170120,Lance_McCullers_Jr.
20,30,38.45841003606155,20170219,Lance_McCullers_Jr.
21,30,84.43190121661658,20170322,Lance_McCullers_Jr.
22,30,132.4542973792049,20170421,Lance_McCullers_Jr.
23,30,216.376697003646,20170521,Lance_McCullers_Jr.
24,30,189.25872809625085,20170620,Lance_McCullers_Jr.
25,30,98.39166363741538,20170720,Lance_McCullers_Jr.
26,30,67.13039277411461,20170819,Lance_McCullers_Jr.
27,30,125.69700569070025,20170918,Lance_McCullers_Jr.
28,30,981.9239574078567,20171018,Lance_McCullers_Jr.
29,30,106.36048961719248,20171116,Lance_McCullers_Jr.
30,30,79.08264401559495,20171216,Lance_McCullers_Jr.
31,30,77.60034295551068,20180115,Lance_McCullers_Jr.
32,30,81.93791862798633,20180214,Lance_McCullers_Jr.
33,30,161.33662893971393,20180317,Lance_McCullers_Jr.
34,30,171.4142362304587,20180416,Lance_McCullers_Jr.
35,30,170.62801606434684,20180516,Lance_McCullers_Jr.
36,30,153.96304603122502,20180615,Lance_McCullers_Jr.
37,30,130.78274883333012,20180715,Lance_McCullers_Jr.
38,30,92.01946708465047,20180814,Lance_McCullers_Jr.
39,30,61.90537998503522,20180913,Lance_McCullers_Jr.
