bin,binSize,median,timestamp,article
0,30,4146.000941428192,20150701,Anna_Paquin
1,30,4207.88263842082,20150731,Anna_Paquin
2,30,3639.5176224654483,20150830,Anna_Paquin
3,30,3351.1868613367797,20150929,Anna_Paquin
4,30,3659.2914636547875,20151029,Anna_Paquin
5,30,3631.178142346564,20151127,Anna_Paquin
6,30,3729.529027473217,20151227,Anna_Paquin
7,30,3232.7702524471347,20160126,Anna_Paquin
8,30,3539.523981312598,20160225,Anna_Paquin
9,30,3428.8258166930327,20160327,Anna_Paquin
10,30,4321.663594307307,20160426,Anna_Paquin
11,30,5484.504233668687,20160526,Anna_Paquin
12,30,5060.398410807395,20160625,Anna_Paquin
13,30,3254.3986034611,20160725,Anna_Paquin
14,30,3307.6841931698195,20160824,Anna_Paquin
15,30,2934.7472924589256,20160923,Anna_Paquin
16,30,2854.5068152181766,20161023,Anna_Paquin
17,30,2736.0452523823706,20161121,Anna_Paquin
18,30,3112.644809360855,20161221,Anna_Paquin
19,30,3761.19960909546,20170120,Anna_Paquin
20,30,5000.064434825927,20170219,Anna_Paquin
21,30,3539.9805228601344,20170322,Anna_Paquin
22,30,3045.6867223462114,20170421,Anna_Paquin
23,30,2942.5377675922373,20170521,Anna_Paquin
24,30,3375.0002997477895,20170620,Anna_Paquin
25,30,4396.234066310104,20170720,Anna_Paquin
26,30,4093.9965019327237,20170819,Anna_Paquin
27,30,4176.040754197806,20170918,Anna_Paquin
28,30,5652.351318345201,20171018,Anna_Paquin
29,30,4964.205307003709,20171116,Anna_Paquin
30,30,5630.954183414959,20171216,Anna_Paquin
31,30,5667.099017394305,20180115,Anna_Paquin
32,30,4380.70976215116,20180214,Anna_Paquin
33,30,3889.162626249884,20180317,Anna_Paquin
34,30,3613.325921566845,20180416,Anna_Paquin
35,30,3522.5687520927772,20180516,Anna_Paquin
36,30,3977.212669812121,20180615,Anna_Paquin
37,30,3994.4124851207134,20180715,Anna_Paquin
38,30,3593.756648572943,20180814,Anna_Paquin
39,30,3459.4789848303853,20180913,Anna_Paquin
