bin,binSize,median,timestamp,article
0,30,204.37540942041676,20150701,Jo_Whiley
1,30,201.58537704769708,20150731,Jo_Whiley
2,30,203.7869510855645,20150830,Jo_Whiley
3,30,141.3614430061266,20150929,Jo_Whiley
4,30,178.33194645242315,20151029,Jo_Whiley
5,30,203.61709292316235,20151127,Jo_Whiley
6,30,134.13478079585153,20151227,Jo_Whiley
7,30,165.7581818733725,20160126,Jo_Whiley
8,30,156.18926412445143,20160225,Jo_Whiley
9,30,161.14640392152407,20160327,Jo_Whiley
10,30,136.74482850556257,20160426,Jo_Whiley
11,30,187.68612084869284,20160526,Jo_Whiley
12,30,256.2800131315873,20160625,Jo_Whiley
13,30,128.26728845729016,20160725,Jo_Whiley
14,30,163.86508487141322,20160824,Jo_Whiley
15,30,149.04362220602388,20160923,Jo_Whiley
16,30,134.69153956415187,20161023,Jo_Whiley
17,30,138.84414320498368,20161121,Jo_Whiley
18,30,142.39549707157636,20161221,Jo_Whiley
19,30,410.62910506390654,20170120,Jo_Whiley
20,30,194.36404589097458,20170219,Jo_Whiley
21,30,169.74417922976895,20170322,Jo_Whiley
22,30,166.24390603023758,20170421,Jo_Whiley
23,30,213.1572275207998,20170521,Jo_Whiley
24,30,308.8445123137167,20170620,Jo_Whiley
25,30,183.6310447991762,20170720,Jo_Whiley
26,30,223.64485103214707,20170819,Jo_Whiley
27,30,199.13580812192444,20170918,Jo_Whiley
28,30,196.97887450188293,20171018,Jo_Whiley
29,30,188.33242552018456,20171116,Jo_Whiley
30,30,178.22690778502692,20171216,Jo_Whiley
31,30,172.02122129073987,20180115,Jo_Whiley
32,30,198.1348201216424,20180214,Jo_Whiley
33,30,176.86753270808805,20180317,Jo_Whiley
34,30,245.0155735655853,20180416,Jo_Whiley
35,30,520.5621028044975,20180516,Jo_Whiley
36,30,319.2087624678576,20180615,Jo_Whiley
37,30,335.3508667495331,20180715,Jo_Whiley
38,30,375.9386049678231,20180814,Jo_Whiley
39,30,293.0187985958334,20180913,Jo_Whiley
