bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,30,691.300289038605,25452.38445404289,20150701,Honeysuckle_Weeks
1,30,900.1056225099558,29925.223602932063,20150731,Honeysuckle_Weeks
2,30,786.4760274551958,25553.44925441564,20150830,Honeysuckle_Weeks
3,30,978.2347557779178,47826.55603924927,20150929,Honeysuckle_Weeks
4,30,923.5451820516535,34954.52363333856,20151029,Honeysuckle_Weeks
5,30,903.0954837606625,29616.754746635917,20151127,Honeysuckle_Weeks
6,30,1204.2339132486031,39580.906232565314,20151227,Honeysuckle_Weeks
7,30,917.8539638983996,34122.390784333795,20160126,Honeysuckle_Weeks
8,30,695.7096727888274,21846.43142928259,20160225,Honeysuckle_Weeks
9,30,644.828114903175,25171.849006375032,20160327,Honeysuckle_Weeks
10,30,900.5013057560664,31509.70610276894,20160426,Honeysuckle_Weeks
11,30,1045.4895574371608,31517.184073626897,20160526,Honeysuckle_Weeks
12,30,790.3302423539266,28110.004772647557,20160625,Honeysuckle_Weeks
13,30,1436.7532898659945,200971.29662016148,20160725,Honeysuckle_Weeks
14,30,933.7282903256224,30393.780974229256,20160824,Honeysuckle_Weeks
15,30,580.790728935769,22606.992563421187,20160923,Honeysuckle_Weeks
16,30,645.8697742305676,19840.934664604752,20161023,Honeysuckle_Weeks
17,30,682.4993262852483,23717.18676378079,20161121,Honeysuckle_Weeks
18,30,706.4923980178233,24605.37301389554,20161221,Honeysuckle_Weeks
19,30,632.3303940738007,20321.257044449896,20170120,Honeysuckle_Weeks
20,30,725.9556809475253,26940.31817626306,20170219,Honeysuckle_Weeks
21,30,811.3481975565346,28709.65943918474,20170322,Honeysuckle_Weeks
22,30,652.3557997854025,26164.06674670108,20170421,Honeysuckle_Weeks
23,30,773.9302196215929,29962.00824646522,20170521,Honeysuckle_Weeks
24,30,767.4548223314855,32495.432908273306,20170620,Honeysuckle_Weeks
25,30,964.9938975058026,37486.52618813803,20170720,Honeysuckle_Weeks
26,30,1035.5741443452575,37569.884722185074,20170819,Honeysuckle_Weeks
27,30,1176.9142675034389,37591.671062814195,20170918,Honeysuckle_Weeks
28,30,822.1315585253244,27816.162469177645,20171018,Honeysuckle_Weeks
29,30,564.9811734471778,19632.600807328166,20171116,Honeysuckle_Weeks
30,30,750.352581977427,26783.90708365541,20171216,Honeysuckle_Weeks
31,30,995.3976869292485,31386.314371877263,20180115,Honeysuckle_Weeks
32,30,563.2804596988628,19097.135366341143,20180214,Honeysuckle_Weeks
33,30,549.6996832495563,17271.84220838978,20180317,Honeysuckle_Weeks
34,30,485.04282764431514,14870.73247372581,20180416,Honeysuckle_Weeks
35,30,537.6769513834754,17978.18193674554,20180516,Honeysuckle_Weeks
36,30,970.7304301293091,29712.790604116628,20180615,Honeysuckle_Weeks
37,30,1157.0718497948153,37846.253406667645,20180715,Honeysuckle_Weeks
38,30,741.3266825964337,24679.65973738758,20180814,Honeysuckle_Weeks
39,30,564.3707141969045,564.3707141969045,20180913,Honeysuckle_Weeks
