bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,30,945.2593180766428,29833.98441355855,20150701,Nancy_Grace
1,30,1155.6446720084275,37575.00352685451,20150731,Nancy_Grace
2,30,927.1940340213672,32415.344429249846,20150830,Nancy_Grace
3,30,911.1846134868119,29555.731900999785,20150929,Nancy_Grace
4,30,859.2610771527084,27456.11485167301,20151029,Nancy_Grace
5,30,981.5176129851875,32763.81583359239,20151127,Nancy_Grace
6,30,2437.505993358582,94046.38245957269,20151227,Nancy_Grace
7,30,1095.9973362552373,33469.113033164256,20160126,Nancy_Grace
8,30,1063.2841567768905,33806.38247973944,20160225,Nancy_Grace
9,30,1260.1109638288947,54082.899193039775,20160327,Nancy_Grace
10,30,1052.0243895965573,32153.1114566626,20160426,Nancy_Grace
11,30,930.0129379857709,30575.854610370254,20160526,Nancy_Grace
12,30,1261.0878692733827,84832.56498304792,20160625,Nancy_Grace
13,30,905.3535582993965,31083.58923087492,20160725,Nancy_Grace
14,30,1095.1708271149969,35596.079134636166,20160824,Nancy_Grace
15,30,1236.4053983605704,116872.12098445567,20160923,Nancy_Grace
16,30,1022.7241470583199,37769.72099078046,20161023,Nancy_Grace
17,30,711.9114996211489,23749.53377306365,20161121,Nancy_Grace
18,30,861.751533147277,31756.1335095841,20161221,Nancy_Grace
19,30,1057.1161727121457,38121.78200523629,20170120,Nancy_Grace
20,30,939.3255679481697,31195.92258384139,20170219,Nancy_Grace
21,30,1404.2414957466951,47032.24448944193,20170322,Nancy_Grace
22,30,960.8062529461997,31016.211016898094,20170421,Nancy_Grace
23,30,857.3550853662723,27234.774548398647,20170521,Nancy_Grace
24,30,1694.464195668652,71563.01404967265,20170620,Nancy_Grace
25,30,1259.1679440740038,44043.369200254725,20170720,Nancy_Grace
26,30,2211.7642647720786,79003.39401398784,20170819,Nancy_Grace
27,30,1166.5091368972662,44519.280161417635,20170918,Nancy_Grace
28,30,953.6482383788378,38768.8616659216,20171018,Nancy_Grace
29,30,889.7077291034664,26973.24889248113,20171116,Nancy_Grace
30,30,933.8904311655449,29894.467989255474,20171216,Nancy_Grace
31,30,1034.4735953557954,36853.710335226206,20180115,Nancy_Grace
32,30,817.2897997891741,26446.626296200182,20180214,Nancy_Grace
33,30,1309.573776688218,52535.32632478765,20180317,Nancy_Grace
34,30,1011.9905252797471,31824.0009158746,20180416,Nancy_Grace
35,30,1700.3309126148133,56106.47181900351,20180516,Nancy_Grace
36,30,1469.4332440274065,56358.52593226886,20180615,Nancy_Grace
37,30,961.961675431502,30608.82687214111,20180715,Nancy_Grace
38,30,1020.863828743406,32328.686344874728,20180814,Nancy_Grace
39,30,1262.8697516947186,1262.8697516947186,20180913,Nancy_Grace
