bin,binSize,median,timestamp,article
0,30,760.2370932516674,20150701,Joe_Thomas_(actor)
1,30,859.508726341201,20150731,Joe_Thomas_(actor)
2,30,557.4737596499608,20150830,Joe_Thomas_(actor)
3,30,531.0476727515679,20150929,Joe_Thomas_(actor)
4,30,633.502692133241,20151029,Joe_Thomas_(actor)
5,30,1000.1839872690778,20151127,Joe_Thomas_(actor)
6,30,1247.6925572619655,20151227,Joe_Thomas_(actor)
7,30,1179.0956396187953,20160126,Joe_Thomas_(actor)
8,30,1261.4986671146332,20160225,Joe_Thomas_(actor)
9,30,1002.2429556437196,20160327,Joe_Thomas_(actor)
10,30,697.933065888298,20160426,Joe_Thomas_(actor)
11,30,733.8527181046272,20160526,Joe_Thomas_(actor)
12,30,702.0520269084561,20160625,Joe_Thomas_(actor)
13,30,728.7002389828747,20160725,Joe_Thomas_(actor)
14,30,709.7608214434986,20160824,Joe_Thomas_(actor)
15,30,671.3517462733182,20160923,Joe_Thomas_(actor)
16,30,948.5045285836243,20161023,Joe_Thomas_(actor)
17,30,671.949859211443,20161121,Joe_Thomas_(actor)
18,30,833.3858850331054,20161221,Joe_Thomas_(actor)
19,30,958.9249825554756,20170120,Joe_Thomas_(actor)
20,30,769.3648640360666,20170219,Joe_Thomas_(actor)
21,30,778.6851590932872,20170322,Joe_Thomas_(actor)
22,30,937.2390380581601,20170421,Joe_Thomas_(actor)
23,30,1396.0143238234805,20170521,Joe_Thomas_(actor)
24,30,1093.6531950456015,20170620,Joe_Thomas_(actor)
25,30,855.9954071115062,20170720,Joe_Thomas_(actor)
26,30,1479.305772423155,20170819,Joe_Thomas_(actor)
27,30,1093.1192155372187,20170918,Joe_Thomas_(actor)
28,30,994.1677146018906,20171018,Joe_Thomas_(actor)
29,30,911.4007285940137,20171116,Joe_Thomas_(actor)
30,30,1275.7089887501945,20171216,Joe_Thomas_(actor)
31,30,915.2478407156667,20180115,Joe_Thomas_(actor)
32,30,857.7420194783131,20180214,Joe_Thomas_(actor)
33,30,934.8152733687014,20180317,Joe_Thomas_(actor)
34,30,1579.1318615090759,20180416,Joe_Thomas_(actor)
35,30,1657.46557855041,20180516,Joe_Thomas_(actor)
36,30,983.2996255554528,20180615,Joe_Thomas_(actor)
37,30,1244.252127312387,20180715,Joe_Thomas_(actor)
38,30,1199.8267438190405,20180814,Joe_Thomas_(actor)
39,30,684.0544488346393,20180913,Joe_Thomas_(actor)
