bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,30,196.94471797578973,6529.693046630448,20150701,Henrik_Sedin
1,30,191.8423360360665,6209.034756380101,20150731,Henrik_Sedin
2,30,226.56178769540315,7759.520884128576,20150830,Henrik_Sedin
3,30,398.39795502879144,14999.605626285394,20150929,Henrik_Sedin
4,30,398.0700295789424,16760.45531929616,20151029,Henrik_Sedin
5,30,369.719027225196,13521.275518811324,20151127,Henrik_Sedin
6,30,413.4248434987549,15006.428798448995,20151227,Henrik_Sedin
7,30,441.28392177632793,15224.379626584467,20160126,Henrik_Sedin
8,30,369.0740243609239,11021.87189238331,20160225,Henrik_Sedin
9,30,337.0734540117831,11324.65216003218,20160327,Henrik_Sedin
10,30,270.9183387159888,9086.380621447755,20160426,Henrik_Sedin
11,30,221.16314692104405,8745.428218114477,20160526,Henrik_Sedin
12,30,181.57802944703243,7412.677266636194,20160625,Henrik_Sedin
13,30,109.99386671303067,3458.807254497058,20160725,Henrik_Sedin
14,30,198.0169331203873,9192.513041050825,20160824,Henrik_Sedin
15,30,335.4397764600917,13956.091436697678,20160923,Henrik_Sedin
16,30,376.69025152545254,14975.256278933193,20161023,Henrik_Sedin
17,30,267.5618431928115,9914.13194141699,20161121,Henrik_Sedin
18,30,478.3700865171386,14326.717676896982,20161221,Henrik_Sedin
19,30,427.63949327485875,24786.941152588937,20170120,Henrik_Sedin
20,30,316.17432739590413,11620.967362711222,20170219,Henrik_Sedin
21,30,429.9367065498355,13885.877436721512,20170322,Henrik_Sedin
22,30,343.4610323249227,11028.167940725107,20170421,Henrik_Sedin
23,30,231.2033227219054,8043.598318222111,20170521,Henrik_Sedin
24,30,219.99799083405924,7142.836027496372,20170620,Henrik_Sedin
25,30,152.0822821894211,4915.028658881585,20170720,Henrik_Sedin
26,30,181.83475666734302,7593.442549597402,20170819,Henrik_Sedin
27,30,298.7171463468876,11048.742375013006,20170918,Henrik_Sedin
28,30,404.13176404314174,13156.701853081386,20171018,Henrik_Sedin
29,30,410.9580221939442,18070.084507525462,20171116,Henrik_Sedin
30,30,284.6867933863309,11844.523089179838,20171216,Henrik_Sedin
31,30,335.7557288655496,11736.426720763104,20180115,Henrik_Sedin
32,30,441.2220460808205,14149.885071171717,20180214,Henrik_Sedin
33,30,720.5977401748523,165676.43552349985,20180317,Henrik_Sedin
34,30,411.46786134439486,13116.869386110075,20180416,Henrik_Sedin
35,30,266.21263872475845,8296.205446477989,20180516,Henrik_Sedin
36,30,226.0945767113319,8593.263655248356,20180615,Henrik_Sedin
37,30,148.92618137893044,4656.2932559582305,20180715,Henrik_Sedin
38,30,151.83442618980476,4720.754450914576,20180814,Henrik_Sedin
39,30,222.8593679461268,222.8593679461268,20180913,Henrik_Sedin
