bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,30,1855.417316960752,59420.22299283628,20150701,Jenny_Slate
1,30,1897.2901418323638,56722.48594351104,20150731,Jenny_Slate
2,30,1849.8838894584594,61190.25699226526,20150830,Jenny_Slate
3,30,1530.8925916646076,47247.64357623704,20150929,Jenny_Slate
4,30,1471.3515279306675,48555.76334491617,20151029,Jenny_Slate
5,30,1903.8224728993036,62398.810530881936,20151127,Jenny_Slate
6,30,1978.5201152024792,68092.17116773229,20151227,Jenny_Slate
7,30,2054.0510563488683,63431.413014919875,20160126,Jenny_Slate
8,30,4483.244908662418,149354.2669339849,20160225,Jenny_Slate
9,30,3633.155753032451,118975.3108912376,20160327,Jenny_Slate
10,30,4708.599156422997,242586.0003410448,20160426,Jenny_Slate
11,30,5324.730797357199,174039.7619780092,20160526,Jenny_Slate
12,30,10342.831027956818,414415.31336561963,20160625,Jenny_Slate
13,30,5957.064554726984,180907.11129704988,20160725,Jenny_Slate
14,30,5907.132908918164,191400.97405582774,20160824,Jenny_Slate
15,30,5193.672681330432,163585.73702963442,20160923,Jenny_Slate
16,30,5227.195576938394,174801.52809625774,20161023,Jenny_Slate
17,30,6191.60709652231,194463.15498679728,20161121,Jenny_Slate
18,30,8457.01195340361,256188.783104206,20161221,Jenny_Slate
19,30,7630.114249394933,239511.0466994985,20170120,Jenny_Slate
20,30,3780.7664157956197,138584.4141950849,20170219,Jenny_Slate
21,30,6399.2528265440005,210344.48109818556,20170322,Jenny_Slate
22,30,7024.749852591482,205315.99039859566,20170421,Jenny_Slate
23,30,4218.692012678377,131230.0662592794,20170521,Jenny_Slate
24,30,5529.334409556848,192207.42704556498,20170620,Jenny_Slate
25,30,6495.792848840578,196583.8450194723,20170720,Jenny_Slate
26,30,3557.8043083968632,110719.89391732212,20170819,Jenny_Slate
27,30,5729.877403590097,171023.05750868004,20170918,Jenny_Slate
28,30,5107.0825327293205,155744.869308713,20171018,Jenny_Slate
29,30,4706.38997240065,159736.72006408518,20171116,Jenny_Slate
30,30,5560.9563434781685,179551.05832849053,20171216,Jenny_Slate
31,30,4755.100186025635,154303.52308044242,20180115,Jenny_Slate
32,30,3882.602447551316,124745.5750635117,20180214,Jenny_Slate
33,30,4534.9744199141005,151682.77723814244,20180317,Jenny_Slate
34,30,5049.248804759273,159700.65758953342,20180416,Jenny_Slate
35,30,5560.689726270779,162357.59989085962,20180516,Jenny_Slate
36,30,6485.459617868595,193730.54823006786,20180615,Jenny_Slate
37,30,6028.239833161617,182841.55548665256,20180715,Jenny_Slate
38,30,4978.622244900031,151804.75701435364,20180814,Jenny_Slate
39,30,3612.1789221268054,3612.1789221268054,20180913,Jenny_Slate
