bin,binSize,median,timestamp,article
0,30,1531.8410867715465,20150701,Demba_Ba
1,30,1159.6398942500937,20150731,Demba_Ba
2,30,865.8784322058808,20150830,Demba_Ba
3,30,885.4028692545312,20150929,Demba_Ba
4,30,827.7450832346052,20151029,Demba_Ba
5,30,1064.7979664186796,20151127,Demba_Ba
6,30,1038.5659717921417,20151227,Demba_Ba
7,30,1748.9903681658518,20160126,Demba_Ba
8,30,938.8206075387493,20160225,Demba_Ba
9,30,862.6059018333515,20160327,Demba_Ba
10,30,1035.7809492735862,20160426,Demba_Ba
11,30,720.6486710477059,20160526,Demba_Ba
12,30,1185.866459584475,20160625,Demba_Ba
13,30,657.1555321654276,20160725,Demba_Ba
14,30,584.3436308236485,20160824,Demba_Ba
15,30,572.7042987736777,20160923,Demba_Ba
16,30,652.2910690003052,20161023,Demba_Ba
17,30,783.645107513549,20161121,Demba_Ba
18,30,1489.0595794615997,20161221,Demba_Ba
19,30,1109.4500393065405,20170120,Demba_Ba
20,30,901.4801013131796,20170219,Demba_Ba
21,30,678.8148718694549,20170322,Demba_Ba
22,30,830.5240159278869,20170421,Demba_Ba
23,30,787.3651249493622,20170521,Demba_Ba
24,30,757.7374049582161,20170620,Demba_Ba
25,30,814.9197418939752,20170720,Demba_Ba
26,30,881.1130426466427,20170819,Demba_Ba
27,30,698.2356343213073,20170918,Demba_Ba
28,30,758.5299063559864,20171018,Demba_Ba
29,30,677.4731188622554,20171116,Demba_Ba
30,30,1096.7095591234477,20171216,Demba_Ba
31,30,1060.67075559712,20180115,Demba_Ba
32,30,839.2381984350421,20180214,Demba_Ba
33,30,682.5077351219268,20180317,Demba_Ba
34,30,710.1949794885395,20180416,Demba_Ba
35,30,870.1969739444805,20180516,Demba_Ba
36,30,961.5120902937156,20180615,Demba_Ba
37,30,932.430484490865,20180715,Demba_Ba
38,30,774.1003297297989,20180814,Demba_Ba
39,30,592.2281351901703,20180913,Demba_Ba
