bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,30,583.3573657679715,29013.759319291756,20150701,Inger_Stevens
1,30,600.3078133431189,21545.970570249207,20150731,Inger_Stevens
2,30,514.2084065162167,21455.385728171495,20150830,Inger_Stevens
3,30,439.81192769800515,15488.479534615793,20150929,Inger_Stevens
4,30,489.7250339815125,19101.920691970354,20151029,Inger_Stevens
5,30,635.6388388802152,24492.00078244837,20151127,Inger_Stevens
6,30,741.8298056312466,46242.67609416915,20151227,Inger_Stevens
7,30,638.6021347016009,36529.718541149436,20160126,Inger_Stevens
8,30,529.2517969332021,30900.301042287345,20160225,Inger_Stevens
9,30,546.8981062009433,33229.56175240801,20160327,Inger_Stevens
10,30,1124.8102229580054,37152.14792587331,20160426,Inger_Stevens
11,30,746.6568741115179,36782.91447214546,20160526,Inger_Stevens
12,30,902.4066844042853,56660.209958225365,20160625,Inger_Stevens
13,30,776.4361926641774,29584.328761992852,20160725,Inger_Stevens
14,30,568.8512753130572,20710.034079020803,20160824,Inger_Stevens
15,30,554.6767701114283,35798.18173145292,20160923,Inger_Stevens
16,30,589.1438978388009,20512.766458206843,20161023,Inger_Stevens
17,30,517.4101316230906,22856.081964215296,20161121,Inger_Stevens
18,30,736.2581688603823,51084.67622014332,20161221,Inger_Stevens
19,30,686.4038838392294,35451.44189235897,20170120,Inger_Stevens
20,30,524.0247454202788,31245.40416322699,20170219,Inger_Stevens
21,30,679.6573671447987,46814.66539488287,20170322,Inger_Stevens
22,30,602.7465675123274,36260.96656233836,20170421,Inger_Stevens
23,30,588.0165924585294,36786.613703794836,20170521,Inger_Stevens
24,30,504.1957281106013,30168.525001222675,20170620,Inger_Stevens
25,30,628.3938684132204,43497.03931878644,20170720,Inger_Stevens
26,30,481.5544697588344,24354.49427705672,20170819,Inger_Stevens
27,30,466.22290323468326,26415.936660591768,20170918,Inger_Stevens
28,30,676.7833594061852,25808.67123395714,20171018,Inger_Stevens
29,30,433.8737434591094,18430.603999377778,20171116,Inger_Stevens
30,30,938.0827698251431,58193.99094463056,20171216,Inger_Stevens
31,30,748.0504245053862,44145.40897049857,20180115,Inger_Stevens
32,30,563.6576424386121,30409.639047220444,20180214,Inger_Stevens
33,30,621.351722723442,47415.78264582296,20180317,Inger_Stevens
34,30,634.861722071656,48853.11777746821,20180416,Inger_Stevens
35,30,520.0798587639488,18962.814133496136,20180516,Inger_Stevens
36,30,493.2455810082304,24301.926940776993,20180615,Inger_Stevens
37,30,618.8447682740082,44588.72041110699,20180715,Inger_Stevens
38,30,592.0354909924265,31297.995922423102,20180814,Inger_Stevens
39,30,539.6085622028903,539.6085622028903,20180913,Inger_Stevens
