bin,binSize,median,timestamp,article
0,30,519.436521008789,20150701,Toby_Turner
1,30,427.0782684833721,20150731,Toby_Turner
2,30,350.1844457146986,20150830,Toby_Turner
3,30,397.37315295150756,20150929,Toby_Turner
4,30,394.72099260435243,20151029,Toby_Turner
5,30,348.4274619203934,20151127,Toby_Turner
6,30,332.2992182272012,20151227,Toby_Turner
7,30,359.20875805472696,20160126,Toby_Turner
8,30,328.26234027617295,20160225,Toby_Turner
9,30,3025.6720897171144,20160327,Toby_Turner
10,30,1505.0375536127078,20160426,Toby_Turner
11,30,799.4527184472001,20160526,Toby_Turner
12,30,702.4861096629393,20160625,Toby_Turner
13,30,502.70135300763474,20160725,Toby_Turner
14,30,499.6569426599471,20160824,Toby_Turner
15,30,445.2945772071863,20160923,Toby_Turner
16,30,360.74307035206874,20161023,Toby_Turner
17,30,443.91296920832764,20161121,Toby_Turner
18,30,436.91987589552394,20161221,Toby_Turner
19,30,429.7499556143408,20170120,Toby_Turner
20,30,431.9465913621818,20170219,Toby_Turner
21,30,436.0683312492715,20170322,Toby_Turner
22,30,439.9959120073097,20170421,Toby_Turner
23,30,496.7279673657231,20170521,Toby_Turner
24,30,470.8985741727052,20170620,Toby_Turner
25,30,540.9828635160445,20170720,Toby_Turner
26,30,477.3266385097194,20170819,Toby_Turner
27,30,517.9057519703458,20170918,Toby_Turner
28,30,880.6221747697741,20171018,Toby_Turner
29,30,516.9985524495197,20171116,Toby_Turner
30,30,446.0433469578237,20171216,Toby_Turner
31,30,494.14035342470083,20180115,Toby_Turner
32,30,481.46683091866186,20180214,Toby_Turner
33,30,472.91683838234826,20180317,Toby_Turner
34,30,471.33286108337677,20180416,Toby_Turner
35,30,564.4750143112362,20180516,Toby_Turner
36,30,715.3602841468567,20180615,Toby_Turner
37,30,499.6598210624153,20180715,Toby_Turner
38,30,396.94743236183945,20180814,Toby_Turner
39,30,318.8127069229314,20180913,Toby_Turner
