bin,binSize,median,timestamp,article
0,30,1283.1742119421908,20150701,Andrew_Flintoff
1,30,986.4068486041556,20150731,Andrew_Flintoff
2,30,700.7269466118164,20150830,Andrew_Flintoff
3,30,662.002205637913,20150929,Andrew_Flintoff
4,30,641.6591624699466,20151029,Andrew_Flintoff
5,30,1139.6525751319432,20151127,Andrew_Flintoff
6,30,1939.3600580073294,20151227,Andrew_Flintoff
7,30,1522.4608118978776,20160126,Andrew_Flintoff
8,30,944.347987105727,20160225,Andrew_Flintoff
9,30,859.8822551723985,20160327,Andrew_Flintoff
10,30,985.5447989000995,20160426,Andrew_Flintoff
11,30,1859.8221194738062,20160526,Andrew_Flintoff
12,30,960.803706136534,20160625,Andrew_Flintoff
13,30,609.9052351317672,20160725,Andrew_Flintoff
14,30,1005.0874173445663,20160824,Andrew_Flintoff
15,30,1280.6413092252233,20160923,Andrew_Flintoff
16,30,1087.8882170035592,20161023,Andrew_Flintoff
17,30,1045.5041367447402,20161121,Andrew_Flintoff
18,30,1317.3837352201022,20161221,Andrew_Flintoff
19,30,1290.3115660949065,20170120,Andrew_Flintoff
20,30,889.1813082008603,20170219,Andrew_Flintoff
21,30,703.4376499517257,20170322,Andrew_Flintoff
22,30,866.5315016887588,20170421,Andrew_Flintoff
23,30,1409.0666856455903,20170521,Andrew_Flintoff
24,30,2433.2510759720763,20170620,Andrew_Flintoff
25,30,1642.0050814428891,20170720,Andrew_Flintoff
26,30,1572.2949428500256,20170819,Andrew_Flintoff
27,30,1541.3339690855505,20170918,Andrew_Flintoff
28,30,1320.7742062716252,20171018,Andrew_Flintoff
29,30,1487.892370604605,20171116,Andrew_Flintoff
30,30,1883.3122615184216,20171216,Andrew_Flintoff
31,30,1238.0307764047093,20180115,Andrew_Flintoff
32,30,886.2283686747478,20180214,Andrew_Flintoff
33,30,1155.5254980631162,20180317,Andrew_Flintoff
34,30,822.4522318227976,20180416,Andrew_Flintoff
35,30,1192.04351417947,20180516,Andrew_Flintoff
36,30,976.3600683134756,20180615,Andrew_Flintoff
37,30,1454.379213163722,20180715,Andrew_Flintoff
38,30,1412.7239949728091,20180814,Andrew_Flintoff
39,30,1954.1464948609455,20180913,Andrew_Flintoff
