bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,30,378.96303185858767,12494.704430717105,20150701,Daniel_Ellsberg
1,30,389.92364658069437,12192.652828210228,20150731,Daniel_Ellsberg
2,30,469.9549247745639,14148.503546945998,20150830,Daniel_Ellsberg
3,30,776.1840896848253,30876.62587544053,20150929,Daniel_Ellsberg
4,30,636.8632762017039,18873.37850599337,20151029,Daniel_Ellsberg
5,30,560.6710893554804,17738.124932017054,20151127,Daniel_Ellsberg
6,30,419.84872336005856,12524.081991398254,20151227,Daniel_Ellsberg
7,30,548.7927854713762,17481.587533145983,20160126,Daniel_Ellsberg
8,30,546.3845369467144,16817.270370808008,20160225,Daniel_Ellsberg
9,30,716.3718121439036,23380.614031726025,20160327,Daniel_Ellsberg
10,30,811.720289319708,25248.389353909795,20160426,Daniel_Ellsberg
11,30,524.5468536313106,24274.233183826327,20160526,Daniel_Ellsberg
12,30,432.54631450196575,14163.71750655465,20160625,Daniel_Ellsberg
13,30,550.6483751060796,18113.672886972607,20160725,Daniel_Ellsberg
14,30,689.652403340652,23711.06096008674,20160824,Daniel_Ellsberg
15,30,605.2752763763015,18903.934148405377,20160923,Daniel_Ellsberg
16,30,692.4568462889928,22133.515936277316,20161023,Daniel_Ellsberg
17,30,698.9782314109027,22451.27464722723,20161121,Daniel_Ellsberg
18,30,693.5199268352694,24038.98385014348,20161221,Daniel_Ellsberg
19,30,554.8544241730908,18364.218429879234,20170120,Daniel_Ellsberg
20,30,633.7344320872439,20623.22315837456,20170219,Daniel_Ellsberg
21,30,623.1990677317015,17975.75384674614,20170322,Daniel_Ellsberg
22,30,677.7639778397834,23605.349149877737,20170421,Daniel_Ellsberg
23,30,697.6091084815778,32150.22268989634,20170521,Daniel_Ellsberg
24,30,467.9549673856319,17030.263807493076,20170620,Daniel_Ellsberg
25,30,451.72361168795834,14626.218047663566,20170720,Daniel_Ellsberg
26,30,445.2487298727658,14203.872907305908,20170819,Daniel_Ellsberg
27,30,819.5402125758934,34452.01931430451,20170918,Daniel_Ellsberg
28,30,693.1113324855969,28339.46509453345,20171018,Daniel_Ellsberg
29,30,1129.1994076622827,44838.182139246666,20171116,Daniel_Ellsberg
30,30,4152.855788908102,205697.19601633193,20171216,Daniel_Ellsberg
31,30,8835.440190587531,286099.114177856,20180115,Daniel_Ellsberg
32,30,2448.0264921240405,79013.4942434815,20180214,Daniel_Ellsberg
33,30,1455.8622927871386,51366.58071210474,20180317,Daniel_Ellsberg
34,30,3294.6520579352814,126624.39240760205,20180416,Daniel_Ellsberg
35,30,1952.3582292843657,62604.05326436084,20180516,Daniel_Ellsberg
36,30,1291.9718410865798,43590.95340677742,20180615,Daniel_Ellsberg
37,30,1209.5773086372496,38812.894854533304,20180715,Daniel_Ellsberg
38,30,1101.4835606556658,34249.01498352144,20180814,Daniel_Ellsberg
39,30,798.5794018069544,798.5794018069544,20180913,Daniel_Ellsberg
