bin,binSize,median,timestamp,article
0,30,1094.977780597826,20150701,James_Reid_(entertainer)
1,30,2639.3410482369736,20150731,James_Reid_(entertainer)
2,30,3265.41757701793,20150830,James_Reid_(entertainer)
3,30,3108.8286415459697,20150929,James_Reid_(entertainer)
4,30,2640.1367430891546,20151029,James_Reid_(entertainer)
5,30,1607.6596315246961,20151127,James_Reid_(entertainer)
6,30,1677.385125537095,20151227,James_Reid_(entertainer)
7,30,1603.8617241409734,20160126,James_Reid_(entertainer)
8,30,2542.3376901605207,20160225,James_Reid_(entertainer)
9,30,1792.3493860105518,20160327,James_Reid_(entertainer)
10,30,1798.0157631466327,20160426,James_Reid_(entertainer)
11,30,1432.211624443948,20160526,James_Reid_(entertainer)
12,30,1471.846027551872,20160625,James_Reid_(entertainer)
13,30,1190.7625785468024,20160725,James_Reid_(entertainer)
14,30,1839.0709324922382,20160824,James_Reid_(entertainer)
15,30,1298.122893805681,20160923,James_Reid_(entertainer)
16,30,1353.0207625672397,20161023,James_Reid_(entertainer)
17,30,1969.8955798809188,20161121,James_Reid_(entertainer)
18,30,1566.799435221193,20161221,James_Reid_(entertainer)
19,30,1211.2429055138282,20170120,James_Reid_(entertainer)
20,30,991.2829479593099,20170219,James_Reid_(entertainer)
21,30,1085.6382477361808,20170322,James_Reid_(entertainer)
22,30,1012.6335960136212,20170421,James_Reid_(entertainer)
23,30,840.675208457474,20170521,James_Reid_(entertainer)
24,30,886.9875206113695,20170620,James_Reid_(entertainer)
25,30,218.76838208787376,20170720,James_Reid_(entertainer)
26,30,177.35256077799934,20170819,James_Reid_(entertainer)
27,30,163.45376687655414,20170918,James_Reid_(entertainer)
28,30,709.9868762482303,20171018,James_Reid_(entertainer)
29,30,615.5992042208431,20171116,James_Reid_(entertainer)
30,30,242.6899462218572,20171216,James_Reid_(entertainer)
31,30,204.67350004261294,20180115,James_Reid_(entertainer)
32,30,168.13970296667878,20180214,James_Reid_(entertainer)
33,30,207.7799461784527,20180317,James_Reid_(entertainer)
34,30,156.58746060733736,20180416,James_Reid_(entertainer)
35,30,111.15949687917094,20180516,James_Reid_(entertainer)
36,30,133.05828370903458,20180615,James_Reid_(entertainer)
37,30,120.59256655603434,20180715,James_Reid_(entertainer)
38,30,113.4297953033709,20180814,James_Reid_(entertainer)
39,30,101.1121206422242,20180913,James_Reid_(entertainer)
