bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,30,1724.669509122758,54798.6801424714,20150701,Luc_Besson
1,30,1840.7507803817061,58890.86795777125,20150731,Luc_Besson
2,30,1698.2555652003325,53008.4468217003,20150830,Luc_Besson
3,30,1528.6632956502572,49575.11112776891,20150929,Luc_Besson
4,30,1753.437714751051,55735.23774810768,20151029,Luc_Besson
5,30,1773.1162646209323,54243.27587842948,20151127,Luc_Besson
6,30,1895.6751356371483,57890.47588340685,20151227,Luc_Besson
7,30,1525.6585177060117,62721.73663973093,20160126,Luc_Besson
8,30,1562.0089237527777,53854.553986614614,20160225,Luc_Besson
9,30,1743.502456463836,54048.26322881613,20160327,Luc_Besson
10,30,1530.343528311827,47753.621266358794,20160426,Luc_Besson
11,30,1384.8745514217312,42245.52733199759,20160526,Luc_Besson
12,30,1456.1533079766475,46044.136314366115,20160625,Luc_Besson
13,30,1443.661387315179,45185.7396220075,20160725,Luc_Besson
14,30,1427.7897075541316,45080.97823091613,20160824,Luc_Besson
15,30,1520.5818423611768,46678.5905576629,20160923,Luc_Besson
16,30,1683.39742191199,73974.93935540075,20161023,Luc_Besson
17,30,1650.5744676518752,51209.834392115925,20161121,Luc_Besson
18,30,2036.3568782746956,62394.02330754856,20161221,Luc_Besson
19,30,2477.077863582268,80432.19428708286,20170120,Luc_Besson
20,30,1926.6745573282278,65153.88328006547,20170219,Luc_Besson
21,30,2468.436343579847,81964.2310709204,20170322,Luc_Besson
22,30,2099.94922443765,65143.944665749674,20170421,Luc_Besson
23,30,2208.5426851361663,67430.98714774719,20170521,Luc_Besson
24,30,3686.061676393513,118116.67054208113,20170620,Luc_Besson
25,30,5512.1001003455585,187131.97010701115,20170720,Luc_Besson
26,30,2116.146007779669,65480.58271524122,20170819,Luc_Besson
27,30,1664.9268480529372,52867.35077458763,20170918,Luc_Besson
28,30,2165.9859364042786,66489.14511193402,20171018,Luc_Besson
29,30,2152.0268393910014,70472.5345076781,20171116,Luc_Besson
30,30,2349.6150687050676,71050.86418668064,20171216,Luc_Besson
31,30,2020.5964117683588,63964.06002402883,20180115,Luc_Besson
32,30,1874.0301931329536,57941.51223252583,20180214,Luc_Besson
33,30,2089.241872035801,67203.63525991963,20180317,Luc_Besson
34,30,1752.608423825443,53510.59775406888,20180416,Luc_Besson
35,30,1809.6615955138595,89198.3838370767,20180516,Luc_Besson
36,30,1658.7287825147907,51281.18094104716,20180615,Luc_Besson
37,30,1796.5100538904371,58413.27417581267,20180715,Luc_Besson
38,30,1546.4754661967424,47420.733932564755,20180814,Luc_Besson
39,30,1243.266381366124,1243.266381366124,20180913,Luc_Besson
