bin,binSize,median,timestamp,article
0,30,685.0818857787706,20150701,Bobby_Riggs
1,30,380.8324100733124,20150731,Bobby_Riggs
2,30,601.969045629734,20150830,Bobby_Riggs
3,30,257.3191911751062,20150929,Bobby_Riggs
4,30,228.74360033206887,20151029,Bobby_Riggs
5,30,206.0402251581396,20151127,Bobby_Riggs
6,30,240.5355916467563,20151227,Bobby_Riggs
7,30,249.99671683730944,20160126,Bobby_Riggs
8,30,277.16769966490574,20160225,Bobby_Riggs
9,30,378.2532744937498,20160327,Bobby_Riggs
10,30,439.2077079363162,20160426,Bobby_Riggs
11,30,475.9641785880239,20160526,Bobby_Riggs
12,30,497.1967944687342,20160625,Bobby_Riggs
13,30,352.85771946986733,20160725,Bobby_Riggs
14,30,473.64257218296655,20160824,Bobby_Riggs
15,30,244.79830230002244,20160923,Bobby_Riggs
16,30,240.14194839975005,20161023,Bobby_Riggs
17,30,271.42972040681,20161121,Bobby_Riggs
18,30,421.08245745392514,20161221,Bobby_Riggs
19,30,490.2617937567053,20170120,Bobby_Riggs
20,30,446.45126353897047,20170219,Bobby_Riggs
21,30,384.59172515518156,20170322,Bobby_Riggs
22,30,360.12323015020166,20170421,Bobby_Riggs
23,30,1222.0853537961577,20170521,Bobby_Riggs
24,30,2640.8230264063977,20170620,Bobby_Riggs
25,30,945.5215320607995,20170720,Bobby_Riggs
26,30,6058.441071737779,20170819,Bobby_Riggs
27,30,12035.15763204764,20170918,Bobby_Riggs
28,30,1998.99176076714,20171018,Bobby_Riggs
29,30,2338.187452818373,20171116,Bobby_Riggs
30,30,7304.717102917495,20171216,Bobby_Riggs
31,30,4672.149775193969,20180115,Bobby_Riggs
32,30,1970.6839250892237,20180214,Bobby_Riggs
33,30,1822.468124266526,20180317,Bobby_Riggs
34,30,1087.6521584342963,20180416,Bobby_Riggs
35,30,990.052776950608,20180516,Bobby_Riggs
36,30,1257.914221718937,20180615,Bobby_Riggs
37,30,7119.924816959494,20180715,Bobby_Riggs
38,30,3634.3656705519743,20180814,Bobby_Riggs
39,30,1415.5696889911387,20180913,Bobby_Riggs
