bin,binSize,median,timestamp,article
0,30,1908.4957947227558,20150701,Sissy_Spacek
1,30,2292.4111630557973,20150731,Sissy_Spacek
2,30,1956.2165489437505,20150830,Sissy_Spacek
3,30,1536.7904053114535,20150929,Sissy_Spacek
4,30,1739.1934411474986,20151029,Sissy_Spacek
5,30,1783.9938520851629,20151127,Sissy_Spacek
6,30,1801.0291132815569,20151227,Sissy_Spacek
7,30,1699.7126682885923,20160126,Sissy_Spacek
8,30,2108.7406860861474,20160225,Sissy_Spacek
9,30,1763.4506346112257,20160327,Sissy_Spacek
10,30,1580.6792422634007,20160426,Sissy_Spacek
11,30,3451.918143784968,20160526,Sissy_Spacek
12,30,2464.0753572606272,20160625,Sissy_Spacek
13,30,1722.466747107565,20160725,Sissy_Spacek
14,30,1873.5171360575678,20160824,Sissy_Spacek
15,30,1818.8490065181734,20160923,Sissy_Spacek
16,30,2000.6401824849938,20161023,Sissy_Spacek
17,30,1778.085868496582,20161121,Sissy_Spacek
18,30,2201.3852523897713,20161221,Sissy_Spacek
19,30,1868.3947942505433,20170120,Sissy_Spacek
20,30,1768.6065368301925,20170219,Sissy_Spacek
21,30,1674.352248286588,20170322,Sissy_Spacek
22,30,1703.553937899043,20170421,Sissy_Spacek
23,30,3205.181505515151,20170521,Sissy_Spacek
24,30,2730.9123494780033,20170620,Sissy_Spacek
25,30,2541.791147138317,20170720,Sissy_Spacek
26,30,2364.579043085221,20170819,Sissy_Spacek
27,30,2096.147734175216,20170918,Sissy_Spacek
28,30,2011.3164269295332,20171018,Sissy_Spacek
29,30,1781.654826854619,20171116,Sissy_Spacek
30,30,1985.4818215259204,20171216,Sissy_Spacek
31,30,2051.2917551530427,20180115,Sissy_Spacek
32,30,1876.7379115173828,20180214,Sissy_Spacek
33,30,1943.9441993419705,20180317,Sissy_Spacek
34,30,1791.2542676882588,20180416,Sissy_Spacek
35,30,1809.4922750450628,20180516,Sissy_Spacek
36,30,1921.491733560379,20180615,Sissy_Spacek
37,30,4000.532437755852,20180715,Sissy_Spacek
38,30,3924.13985899431,20180814,Sissy_Spacek
39,30,3187.09531289623,20180913,Sissy_Spacek
