bin,binSize,median,timestamp,article
0,30,335.5904696527756,20150701,Dan_Haggerty
1,30,357.2194269745484,20150731,Dan_Haggerty
2,30,399.8096306134543,20150830,Dan_Haggerty
3,30,336.4710670630976,20150929,Dan_Haggerty
4,30,414.5109769556132,20151029,Dan_Haggerty
5,30,481.7990044165424,20151127,Dan_Haggerty
6,30,439.9978192801141,20151227,Dan_Haggerty
7,30,1120.370945397463,20160126,Dan_Haggerty
8,30,493.67047251865074,20160225,Dan_Haggerty
9,30,522.7827529106185,20160327,Dan_Haggerty
10,30,412.49772880889344,20160426,Dan_Haggerty
11,30,385.0406819651097,20160526,Dan_Haggerty
12,30,374.5984153553244,20160625,Dan_Haggerty
13,30,372.7260534170688,20160725,Dan_Haggerty
14,30,527.4310754588596,20160824,Dan_Haggerty
15,30,406.61432694601865,20160923,Dan_Haggerty
16,30,355.36981239164055,20161023,Dan_Haggerty
17,30,628.4413492510045,20161121,Dan_Haggerty
18,30,719.8916466386501,20161221,Dan_Haggerty
19,30,417.25621078143877,20170120,Dan_Haggerty
20,30,368.17580719299207,20170219,Dan_Haggerty
21,30,398.6317420574695,20170322,Dan_Haggerty
22,30,350.6226945664608,20170421,Dan_Haggerty
23,30,356.00253030431185,20170521,Dan_Haggerty
24,30,538.3091932525792,20170620,Dan_Haggerty
25,30,539.5616217980634,20170720,Dan_Haggerty
26,30,485.60416602173916,20170819,Dan_Haggerty
27,30,371.27255088066653,20170918,Dan_Haggerty
28,30,349.6510360086867,20171018,Dan_Haggerty
29,30,343.1406005665633,20171116,Dan_Haggerty
30,30,469.50256481280684,20171216,Dan_Haggerty
31,30,357.4223362573774,20180115,Dan_Haggerty
32,30,326.81442645743084,20180214,Dan_Haggerty
33,30,356.9827448805638,20180317,Dan_Haggerty
34,30,411.4273872468956,20180416,Dan_Haggerty
35,30,318.18953314437584,20180516,Dan_Haggerty
36,30,371.84799744244594,20180615,Dan_Haggerty
37,30,426.4415766935326,20180715,Dan_Haggerty
38,30,399.6218409470039,20180814,Dan_Haggerty
39,30,446.75049222533755,20180913,Dan_Haggerty
