bin,binSize,median,timestamp,article
0,30,2359.012065288006,20150701,James_Caan
1,30,2505.0222139463194,20150731,James_Caan
2,30,2219.6621055261844,20150830,James_Caan
3,30,2261.547415471886,20150929,James_Caan
4,30,2567.0234895749263,20151029,James_Caan
5,30,3743.9700612057377,20151127,James_Caan
6,30,3489.9976784456276,20151227,James_Caan
7,30,2661.081703747818,20160126,James_Caan
8,30,2636.5264956661713,20160225,James_Caan
9,30,2652.6164773106925,20160327,James_Caan
10,30,2377.9627229346574,20160426,James_Caan
11,30,2255.8194864424895,20160526,James_Caan
12,30,2675.956241401069,20160625,James_Caan
13,30,2317.462318096127,20160725,James_Caan
14,30,2604.429141665417,20160824,James_Caan
15,30,2773.6095672966185,20160923,James_Caan
16,30,2380.351222248204,20161023,James_Caan
17,30,3904.0936468583677,20161121,James_Caan
18,30,3859.6418003819135,20161221,James_Caan
19,30,2561.5074760132966,20170120,James_Caan
20,30,2610.973382312851,20170219,James_Caan
21,30,2787.798433051555,20170322,James_Caan
22,30,3115.5530203741673,20170421,James_Caan
23,30,2533.0396986741075,20170521,James_Caan
24,30,3615.293684763753,20170620,James_Caan
25,30,2826.479301426912,20170720,James_Caan
26,30,3121.490206737388,20170819,James_Caan
27,30,2720.325642256813,20170918,James_Caan
28,30,2845.68843593791,20171018,James_Caan
29,30,4178.331284260593,20171116,James_Caan
30,30,5033.58853957951,20171216,James_Caan
31,30,3188.9540741006795,20180115,James_Caan
32,30,3007.1684794787934,20180214,James_Caan
33,30,2983.3610768268354,20180317,James_Caan
34,30,2644.5116778676784,20180416,James_Caan
35,30,2843.894282444103,20180516,James_Caan
36,30,2929.837460247785,20180615,James_Caan
37,30,3231.3742896287736,20180715,James_Caan
38,30,3353.0555933247615,20180814,James_Caan
39,30,2787.805611992753,20180913,James_Caan
