bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,30,2325.7467383235557,71207.64496823795,20150701,Jesse_Spencer
1,30,2349.2352976431544,71415.27625928818,20150731,Jesse_Spencer
2,30,2259.2069775052523,70045.45028624349,20150830,Jesse_Spencer
3,30,2592.183324944175,80202.10765155712,20150929,Jesse_Spencer
4,30,2612.246752811677,82649.64718003536,20151029,Jesse_Spencer
5,30,2909.0222526380703,88024.80825571115,20151127,Jesse_Spencer
6,30,3085.2019427899304,93900.65163114785,20151227,Jesse_Spencer
7,30,2956.035151241667,90303.46062357553,20160126,Jesse_Spencer
8,30,2620.866285277912,79142.63342302783,20160225,Jesse_Spencer
9,30,2600.882404585592,82018.75746863734,20160327,Jesse_Spencer
10,30,2547.2256539588216,81092.03704632768,20160426,Jesse_Spencer
11,30,2340.9304821889923,69541.4554141398,20160526,Jesse_Spencer
12,30,2337.8371979252997,69993.13618565249,20160625,Jesse_Spencer
13,30,2005.1564994952696,60271.076812419,20160725,Jesse_Spencer
14,30,2199.608445616057,66134.99925956965,20160824,Jesse_Spencer
15,30,2259.4928829631176,70072.75493995643,20160923,Jesse_Spencer
16,30,2201.9232589933613,67796.9626998024,20161023,Jesse_Spencer
17,30,2253.1251103975183,70836.31430721837,20161121,Jesse_Spencer
18,30,2355.6545085629696,73383.2413623744,20161221,Jesse_Spencer
19,30,2165.5544507070776,68676.28325381468,20170120,Jesse_Spencer
20,30,2034.5925967806666,62173.66188784261,20170219,Jesse_Spencer
21,30,1922.2460416326753,60558.11239167292,20170322,Jesse_Spencer
22,30,2356.2161383753064,90571.63473647505,20170421,Jesse_Spencer
23,30,1710.7221848066201,55181.40168357531,20170521,Jesse_Spencer
24,30,1451.9124816522296,44358.553234990664,20170620,Jesse_Spencer
25,30,1557.484083928031,47286.94482212684,20170720,Jesse_Spencer
26,30,2001.8219915776735,62357.96287300751,20170819,Jesse_Spencer
27,30,2117.861155344186,123301.06064447838,20170918,Jesse_Spencer
28,30,1721.2240091372228,54038.511027168366,20171018,Jesse_Spencer
29,30,1333.3921474269198,40854.47516049165,20171116,Jesse_Spencer
30,30,1475.881910759385,46662.0176095158,20171216,Jesse_Spencer
31,30,1507.7160676818698,49420.55209398387,20180115,Jesse_Spencer
32,30,1403.2631433439174,46176.20040818028,20180214,Jesse_Spencer
33,30,1864.6190470574584,62614.752355338635,20180317,Jesse_Spencer
34,30,2373.782328067906,80608.6792266959,20180416,Jesse_Spencer
35,30,1773.346956283261,53557.74922222787,20180516,Jesse_Spencer
36,30,1474.6304360889785,44347.55504082339,20180615,Jesse_Spencer
37,30,1564.3070477247993,47365.03526086075,20180715,Jesse_Spencer
38,30,1785.7672093631804,53987.1273250435,20180814,Jesse_Spencer
39,30,1428.9825213212298,1428.9825213212298,20180913,Jesse_Spencer
