bin,binSize,median,timestamp,article
0,30,57.381452680773165,20150701,C._Martin_Croker
1,30,64.68478045198353,20150731,C._Martin_Croker
2,30,56.049882047910046,20150830,C._Martin_Croker
3,30,43.01004391644844,20150929,C._Martin_Croker
4,30,44.300575590371984,20151029,C._Martin_Croker
5,30,40.44665588104512,20151127,C._Martin_Croker
6,30,39.426309347614605,20151227,C._Martin_Croker
7,30,39.67802184732939,20160126,C._Martin_Croker
8,30,41.57854994151298,20160225,C._Martin_Croker
9,30,44.9899927183756,20160327,C._Martin_Croker
10,30,45.28213709804438,20160426,C._Martin_Croker
11,30,50.066293123202215,20160526,C._Martin_Croker
12,30,42.361557331346646,20160625,C._Martin_Croker
13,30,45.827409991942886,20160725,C._Martin_Croker
14,30,50.93933495632395,20160824,C._Martin_Croker
15,30,397.5717550772272,20160923,C._Martin_Croker
16,30,221.01926403234606,20161023,C._Martin_Croker
17,30,195.25497891917422,20161121,C._Martin_Croker
18,30,217.73883969893905,20161221,C._Martin_Croker
19,30,210.74265211693398,20170120,C._Martin_Croker
20,30,152.35537370386692,20170219,C._Martin_Croker
21,30,141.76170968884466,20170322,C._Martin_Croker
22,30,136.03398914168093,20170421,C._Martin_Croker
23,30,117.51583153415709,20170521,C._Martin_Croker
24,30,119.48401380940464,20170620,C._Martin_Croker
25,30,125.94028674129783,20170720,C._Martin_Croker
26,30,128.18713808513922,20170819,C._Martin_Croker
27,30,122.05259909794387,20170918,C._Martin_Croker
28,30,109.06801586354464,20171018,C._Martin_Croker
29,30,107.88122313669263,20171116,C._Martin_Croker
30,30,100.08838391644355,20171216,C._Martin_Croker
31,30,94.230926867652,20180115,C._Martin_Croker
32,30,104.00545221100094,20180214,C._Martin_Croker
33,30,115.28908823430821,20180317,C._Martin_Croker
34,30,101.46627348948752,20180416,C._Martin_Croker
35,30,109.549326862966,20180516,C._Martin_Croker
36,30,93.62697060404079,20180615,C._Martin_Croker
37,30,134.2329947591413,20180715,C._Martin_Croker
38,30,103.89003945051135,20180814,C._Martin_Croker
39,30,107.30265864072773,20180913,C._Martin_Croker
