bin,binSize,median,timestamp,article
0,30,1881.082917205139,20150701,Sheryl_Sandberg
1,30,1944.895352324194,20150731,Sheryl_Sandberg
2,30,1875.9987862436951,20150830,Sheryl_Sandberg
3,30,2147.4284500110953,20150929,Sheryl_Sandberg
4,30,1913.9613523031508,20151029,Sheryl_Sandberg
5,30,2278.54267791803,20151127,Sheryl_Sandberg
6,30,2031.0297057026428,20151227,Sheryl_Sandberg
7,30,1869.691221925146,20160126,Sheryl_Sandberg
8,30,2303.9705183264714,20160225,Sheryl_Sandberg
9,30,2003.7325787068412,20160327,Sheryl_Sandberg
10,30,3648.834449382969,20160426,Sheryl_Sandberg
11,30,2521.87358840866,20160526,Sheryl_Sandberg
12,30,1819.272797270622,20160625,Sheryl_Sandberg
13,30,1809.8109999629182,20160725,Sheryl_Sandberg
14,30,2259.2736594639055,20160824,Sheryl_Sandberg
15,30,2442.6179073460753,20160923,Sheryl_Sandberg
16,30,2409.971225897353,20161023,Sheryl_Sandberg
17,30,2239.137492428892,20161121,Sheryl_Sandberg
18,30,2173.008912544899,20161221,Sheryl_Sandberg
19,30,2494.9470204239237,20170120,Sheryl_Sandberg
20,30,2245.0273209968504,20170219,Sheryl_Sandberg
21,30,2573.0308684570355,20170322,Sheryl_Sandberg
22,30,6164.341482932053,20170421,Sheryl_Sandberg
23,30,3386.8557247047784,20170521,Sheryl_Sandberg
24,30,3101.411026170804,20170620,Sheryl_Sandberg
25,30,3650.3242475222605,20170720,Sheryl_Sandberg
26,30,3140.9942921581996,20170819,Sheryl_Sandberg
27,30,2941.355715607523,20170918,Sheryl_Sandberg
28,30,2734.2824465942876,20171018,Sheryl_Sandberg
29,30,2431.01931866628,20171116,Sheryl_Sandberg
30,30,2293.242660773083,20171216,Sheryl_Sandberg
31,30,2564.6030139197437,20180115,Sheryl_Sandberg
32,30,2405.148724072954,20180214,Sheryl_Sandberg
33,30,5457.658704960245,20180317,Sheryl_Sandberg
34,30,2021.4757983163868,20180416,Sheryl_Sandberg
35,30,2235.783959923249,20180516,Sheryl_Sandberg
36,30,1669.7749540901004,20180615,Sheryl_Sandberg
37,30,2063.0085802868816,20180715,Sheryl_Sandberg
38,30,2138.4515297842804,20180814,Sheryl_Sandberg
39,30,2343.1186324335836,20180913,Sheryl_Sandberg
