bin,binSize,median,timestamp,article
19,30,30.526121486403294,20170218,Yung_Gravy
20,30,0,20170219,Yung_Gravy
21,30,0,20170322,Yung_Gravy
22,30,0,20170421,Yung_Gravy
23,30,0,20170521,Yung_Gravy
24,30,0,20170620,Yung_Gravy
25,30,0,20170720,Yung_Gravy
26,30,0,20170819,Yung_Gravy
27,30,0,20170918,Yung_Gravy
28,30,0,20171018,Yung_Gravy
29,30,0,20171116,Yung_Gravy
30,30,0,20171216,Yung_Gravy
31,30,0,20180115,Yung_Gravy
32,30,0,20180214,Yung_Gravy
33,30,119.53943316584693,20180317,Yung_Gravy
34,30,395.1554714247409,20180416,Yung_Gravy
35,30,408.4647607160026,20180516,Yung_Gravy
36,30,468.3438939821651,20180615,Yung_Gravy
37,30,474.9986020926225,20180715,Yung_Gravy
38,30,510.10743969754435,20180814,Yung_Gravy
39,30,570.561252195408,20180913,Yung_Gravy
