bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,30,1032.866697534543,32423.019209624712,20150701,Don_McLean
1,30,1078.0682015987509,35751.45546876767,20150731,Don_McLean
2,30,1033.8444458428826,32773.58610771046,20150830,Don_McLean
3,30,977.0165293241465,31988.57948698867,20150929,Don_McLean
4,30,904.2491299615947,28358.973260348528,20151029,Don_McLean
5,30,875.4557953767339,26613.327113723044,20151127,Don_McLean
6,30,957.3670379040016,62657.9079621064,20151227,Don_McLean
7,30,1192.2584668329,38972.61627998549,20160126,Don_McLean
8,30,1077.0813031326354,35739.19155332387,20160225,Don_McLean
9,30,1064.117273252565,32528.320790216632,20160327,Don_McLean
10,30,982.0280899643698,30208.951287180545,20160426,Don_McLean
11,30,979.0219266633244,30262.84537978971,20160526,Don_McLean
12,30,931.9303248369622,30720.05977859196,20160625,Don_McLean
13,30,842.7218033172979,26488.823268381897,20160725,Don_McLean
14,30,949.5665818813255,28427.189448878362,20160824,Don_McLean
15,30,971.0263694810926,30121.239240793464,20160923,Don_McLean
16,30,972.6584789309782,28799.118499534878,20161023,Don_McLean
17,30,927.4541576731015,31448.928980237924,20161121,Don_McLean
18,30,1018.7323449933544,32663.02083046957,20161221,Don_McLean
19,30,1018.3566589819507,35967.63829752658,20170120,Don_McLean
20,30,1073.8253081007706,35367.35695759137,20170219,Don_McLean
21,30,1146.6204009989024,40573.3423820964,20170322,Don_McLean
22,30,1137.3486107649242,35188.90164370884,20170421,Don_McLean
23,30,1082.1411834401993,33037.28126849388,20170521,Don_McLean
24,30,1178.6756465571216,34696.240237478305,20170620,Don_McLean
25,30,1200.0688516497153,36701.34931449892,20170720,Don_McLean
26,30,1151.8100093393527,36173.77294643263,20170819,Don_McLean
27,30,1231.741218743573,39569.06630180124,20170918,Don_McLean
28,30,1140.9036894388692,34433.013790410594,20171018,Don_McLean
29,30,1128.5889719746026,48635.28369531697,20171116,Don_McLean
30,30,1268.3443783158134,37880.51225360179,20171216,Don_McLean
31,30,1281.912459183196,40887.76192391552,20180115,Don_McLean
32,30,1240.6563863886422,51151.097500112475,20180214,Don_McLean
33,30,1362.6968963308964,48397.56004833413,20180317,Don_McLean
34,30,1329.4871355219288,44963.69557556975,20180416,Don_McLean
35,30,1293.3962516391512,39922.6779436503,20180516,Don_McLean
36,30,1209.5047205921892,38299.38309979588,20180615,Don_McLean
37,30,1231.7840263221287,38782.856377958466,20180715,Don_McLean
38,30,1270.7350076196376,39866.2608456728,20180814,Don_McLean
39,30,1119.4556213960536,1119.4556213960536,20180913,Don_McLean
