bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,30,49.62132189955614,1543.8301342845189,20150701,Sergey_Lazarev
1,30,54.14465230598151,1675.9757647604138,20150731,Sergey_Lazarev
2,30,54.388817026146626,1896.5995201726014,20150830,Sergey_Lazarev
3,30,70.3015171268461,2126.884994864755,20150929,Sergey_Lazarev
4,30,76.99449420723391,2631.997065186509,20151029,Sergey_Lazarev
5,30,288.1117789533678,11761.712636880864,20151127,Sergey_Lazarev
6,30,282.5535238587879,8864.820781189366,20151227,Sergey_Lazarev
7,30,253.8176463414892,7836.810252045664,20160126,Sergey_Lazarev
8,30,690.155958423178,21451.078170175202,20160225,Sergey_Lazarev
9,30,558.5978496460863,16772.643844898557,20160327,Sergey_Lazarev
10,30,1399.0195456749098,107828.02211780436,20160426,Sergey_Lazarev
11,30,536.3734266414076,17627.71736624951,20160526,Sergey_Lazarev
12,30,284.3266060844712,8299.271802547682,20160625,Sergey_Lazarev
13,30,184.17914392404973,5672.923003710046,20160725,Sergey_Lazarev
14,30,180.2008568531648,5544.538494030527,20160824,Sergey_Lazarev
15,30,160.83800705382413,4815.630693676353,20160923,Sergey_Lazarev
16,30,157.35506076418145,5217.299732840608,20161023,Sergey_Lazarev
17,30,169.1267762824534,5178.020296487293,20161121,Sergey_Lazarev
18,30,200.46056575820634,6938.234391055445,20161221,Sergey_Lazarev
19,30,175.90849926135726,5405.175566077558,20170120,Sergey_Lazarev
20,30,188.28883323261584,5818.718694265165,20170219,Sergey_Lazarev
21,30,194.38466892425924,6231.856901612276,20170322,Sergey_Lazarev
22,30,203.99526812841935,7630.026286609321,20170421,Sergey_Lazarev
23,30,162.99947374028363,5184.372513321508,20170521,Sergey_Lazarev
24,30,136.34545581851012,4047.8868891628736,20170620,Sergey_Lazarev
25,30,132.30253372914893,4058.653110381271,20170720,Sergey_Lazarev
26,30,137.45652325352907,4196.468790736794,20170819,Sergey_Lazarev
27,30,129.54637853180932,4313.102389017281,20170918,Sergey_Lazarev
28,30,124.67146122469774,3824.693361291983,20171018,Sergey_Lazarev
29,30,140.0840410609918,4301.5199365572535,20171116,Sergey_Lazarev
30,30,175.5717628853132,5814.442830516405,20171216,Sergey_Lazarev
31,30,145.7702008248014,4412.692899171552,20180115,Sergey_Lazarev
32,30,166.22279474717112,4963.554392142773,20180214,Sergey_Lazarev
33,30,178.59629402657566,5940.045382210341,20180317,Sergey_Lazarev
34,30,176.88385953089923,6544.260945713685,20180416,Sergey_Lazarev
35,30,178.65086101689562,5495.908972957532,20180516,Sergey_Lazarev
36,30,149.51544269459865,4564.823430090859,20180615,Sergey_Lazarev
37,30,135.37101302547765,4379.593475011198,20180715,Sergey_Lazarev
38,30,126.67330684919102,4398.792469626128,20180814,Sergey_Lazarev
39,30,107.30265864072773,107.30265864072773,20180913,Sergey_Lazarev
