bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,30,1024.3725675351404,34538.504821646005,20150701,Jerry_Van_Dyke
1,30,1180.1204234229263,37257.76547353002,20150731,Jerry_Van_Dyke
2,30,1277.6082674698405,44634.42213905154,20150830,Jerry_Van_Dyke
3,30,1599.6177133888996,52413.605197865356,20150929,Jerry_Van_Dyke
4,30,1186.246204069892,37988.6928523415,20151029,Jerry_Van_Dyke
5,30,1746.8300171830524,68905.16635260393,20151127,Jerry_Van_Dyke
6,30,1440.7220020856387,47046.83533330565,20151227,Jerry_Van_Dyke
7,30,1156.9514385796806,47273.981793964886,20160126,Jerry_Van_Dyke
8,30,1097.2695659000228,39931.98126956391,20160225,Jerry_Van_Dyke
9,30,1022.7928926731502,36343.20204623436,20160327,Jerry_Van_Dyke
10,30,1054.431388997658,34350.80873671473,20160426,Jerry_Van_Dyke
11,30,1272.2897877327237,41034.5443777865,20160526,Jerry_Van_Dyke
12,30,1146.2772584426905,41046.58035116225,20160625,Jerry_Van_Dyke
13,30,1051.3237401618783,43099.682812647276,20160725,Jerry_Van_Dyke
14,30,1223.2784344383488,43266.88979770037,20160824,Jerry_Van_Dyke
15,30,1004.8270261199864,35241.26862984891,20160923,Jerry_Van_Dyke
16,30,842.3993846903625,27137.805860246044,20161023,Jerry_Van_Dyke
17,30,1291.1763273456615,53300.238219592335,20161121,Jerry_Van_Dyke
18,30,1225.584927552642,43358.20854367591,20161221,Jerry_Van_Dyke
19,30,1364.0527163167449,81071.12952358142,20170120,Jerry_Van_Dyke
20,30,1106.1236928860465,38973.17205098524,20170219,Jerry_Van_Dyke
21,30,1186.6450132159057,40997.805439152165,20170322,Jerry_Van_Dyke
22,30,1101.6963284217734,36996.509952128734,20170421,Jerry_Van_Dyke
23,30,1565.8702675899226,58352.398796318004,20170521,Jerry_Van_Dyke
24,30,1358.3948069732164,46225.151367927225,20170620,Jerry_Van_Dyke
25,30,1470.2795937005685,51282.47280660727,20170720,Jerry_Van_Dyke
26,30,1303.5782346667374,43849.31267411505,20170819,Jerry_Van_Dyke
27,30,1307.3692983417702,43623.882033308764,20170918,Jerry_Van_Dyke
28,30,1071.818911318253,36353.14531182894,20171018,Jerry_Van_Dyke
29,30,1177.4560885697756,44826.17468841098,20171116,Jerry_Van_Dyke
30,30,4078.6418041645156,524312.8527579379,20171216,Jerry_Van_Dyke
31,30,2455.0888009924815,109299.61803010208,20180115,Jerry_Van_Dyke
32,30,1727.220927975096,54964.48354000203,20180214,Jerry_Van_Dyke
33,30,1605.6802445528951,50408.90869425618,20180317,Jerry_Van_Dyke
34,30,1447.5212018590537,45021.907612318304,20180416,Jerry_Van_Dyke
35,30,1696.5349809447325,58693.043592501665,20180516,Jerry_Van_Dyke
36,30,1537.2662591542357,48826.02900589003,20180615,Jerry_Van_Dyke
37,30,1487.1704262126668,47965.32007820112,20180715,Jerry_Van_Dyke
38,30,1368.3850829910057,44461.73189787165,20180814,Jerry_Van_Dyke
39,30,1341.2832330090964,1341.2832330090964,20180913,Jerry_Van_Dyke
