bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,30,77.56777863901763,2448.9622551655793,20150701,Louise_Slaughter
1,30,77.35836344640123,2288.4521061521073,20150731,Louise_Slaughter
2,30,72.85391496542486,2274.722188506778,20150830,Louise_Slaughter
3,30,104.54023390791858,3737.790474297356,20150929,Louise_Slaughter
4,30,89.9163465797993,3002.2039726894104,20151029,Louise_Slaughter
5,30,70.21569063067184,2263.7015820735237,20151127,Louise_Slaughter
6,30,74.71250755068576,2477.091961716392,20151227,Louise_Slaughter
7,30,82.16193875601562,2593.62905313884,20160126,Louise_Slaughter
8,30,101.28132180423269,3803.529852599177,20160225,Louise_Slaughter
9,30,111.64999982384847,3512.697888013935,20160327,Louise_Slaughter
10,30,87.1286788014821,2657.7306888529483,20160426,Louise_Slaughter
11,30,93.91091186468941,3097.1722605246127,20160526,Louise_Slaughter
12,30,81.14614621156618,2509.540104962194,20160625,Louise_Slaughter
13,30,76.50561780737249,2424.5178206313826,20160725,Louise_Slaughter
14,30,96.81920736419343,3575.3886061119047,20160824,Louise_Slaughter
15,30,152.50330295813663,5564.520484869653,20160923,Louise_Slaughter
16,30,212.8630622762728,8190.0645041798825,20161023,Louise_Slaughter
17,30,110.7591429732937,3256.1896034159713,20161121,Louise_Slaughter
18,30,110.3164893043811,3873.7636236048143,20161221,Louise_Slaughter
19,30,136.65048930161026,4374.113849243682,20170120,Louise_Slaughter
20,30,113.48910433358672,3663.7513525625504,20170219,Louise_Slaughter
21,30,105.29712177869061,3937.182549442408,20170322,Louise_Slaughter
22,30,101.62135248508744,3370.2192319355763,20170421,Louise_Slaughter
23,30,96.19799325138106,3057.612729717456,20170521,Louise_Slaughter
24,30,109.53158898504789,3325.694344841224,20170620,Louise_Slaughter
25,30,99.37336709102124,3070.065855275345,20170720,Louise_Slaughter
26,30,82.83367839428124,2550.129812113456,20170819,Louise_Slaughter
27,30,107.7705179373049,3422.11915330694,20170918,Louise_Slaughter
28,30,110.7041209208536,3294.9870688420933,20171018,Louise_Slaughter
29,30,129.82566853039236,4743.722592192938,20171116,Louise_Slaughter
30,30,107.31717883010623,3662.7760650741734,20171216,Louise_Slaughter
31,30,130.60187185295507,4515.775275853073,20180115,Louise_Slaughter
32,30,105.2360025264677,60641.675323780124,20180214,Louise_Slaughter
33,30,398.9981140069948,76572.00260741946,20180317,Louise_Slaughter
34,30,185.47914495794475,7851.6290673394915,20180416,Louise_Slaughter
35,30,138.84869385916704,4082.374323502656,20180516,Louise_Slaughter
36,30,164.25811715347578,5942.464805005236,20180615,Louise_Slaughter
37,30,149.81839427940042,6064.903818899053,20180715,Louise_Slaughter
38,30,151.70803778342173,4987.719538852531,20180814,Louise_Slaughter
39,30,178.49384562351824,178.49384562351824,20180913,Louise_Slaughter
