bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,30,2260.036599919762,67259.09613670416,20150701,Nelly_Furtado
1,30,2189.9914015384784,66256.72867832662,20150731,Nelly_Furtado
2,30,2152.432406512062,66147.16878922106,20150830,Nelly_Furtado
3,30,1952.2640449996172,60780.09695055992,20150929,Nelly_Furtado
4,30,2121.6784961607773,64190.19303019996,20151029,Nelly_Furtado
5,30,2096.587610185694,65470.390024806,20151127,Nelly_Furtado
6,30,2052.786135350725,61958.953631648335,20151227,Nelly_Furtado
7,30,2234.903214524865,112938.47221077642,20160126,Nelly_Furtado
8,30,2197.198344113228,67075.52770683258,20160225,Nelly_Furtado
9,30,2119.5912106495175,65353.43758327356,20160327,Nelly_Furtado
10,30,2079.9630047984137,64314.14384344434,20160426,Nelly_Furtado
11,30,2155.5797110256954,66616.15807921137,20160526,Nelly_Furtado
12,30,2534.776118225893,80550.98335691182,20160625,Nelly_Furtado
13,30,2131.3800480632035,63978.25083954987,20160725,Nelly_Furtado
14,30,2311.8891600694014,70820.84471855091,20160824,Nelly_Furtado
15,30,2127.039918861612,63570.83104116593,20160923,Nelly_Furtado
16,30,2180.131988634943,66033.6038012667,20161023,Nelly_Furtado
17,30,2165.2523102838577,67115.82062035528,20161121,Nelly_Furtado
18,30,2412.321729996791,75614.5055155085,20161221,Nelly_Furtado
19,30,2417.871988433056,78681.97041878317,20170120,Nelly_Furtado
20,30,3053.816108521022,88205.66087253422,20170219,Nelly_Furtado
21,30,3548.757192508694,151880.40799184862,20170322,Nelly_Furtado
22,30,2330.6565550358355,72535.33832661655,20170421,Nelly_Furtado
23,30,2193.384816169071,65774.2044970254,20170521,Nelly_Furtado
24,30,2479.403417946599,76770.68121769154,20170620,Nelly_Furtado
25,30,2486.612693639001,75768.31547228125,20170720,Nelly_Furtado
26,30,2247.084575659889,71216.32612786401,20170819,Nelly_Furtado
27,30,2126.185739810946,70534.3917235695,20170918,Nelly_Furtado
28,30,2156.362176393489,66370.05400353122,20171018,Nelly_Furtado
29,30,2117.47465722764,66845.35119411602,20171116,Nelly_Furtado
30,30,2043.4284183119437,63872.48091266072,20171216,Nelly_Furtado
31,30,1986.8722874185023,63990.54247593875,20180115,Nelly_Furtado
32,30,2045.8810206796263,76947.88313114068,20180214,Nelly_Furtado
33,30,2121.4079944792475,65244.58261022,20180317,Nelly_Furtado
34,30,1960.952178531327,60207.24318959314,20180416,Nelly_Furtado
35,30,1934.6516397630849,59705.49059131956,20180516,Nelly_Furtado
36,30,2037.1212342934434,61029.96273899023,20180615,Nelly_Furtado
37,30,2237.570181441153,66951.07081064217,20180715,Nelly_Furtado
38,30,2056.869564337886,62106.968242010444,20180814,Nelly_Furtado
39,30,2039.7822705069107,2039.7822705069107,20180913,Nelly_Furtado
