bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,30,266.6622708897045,8320.355547088056,20150701,Tom_Chaplin
1,30,265.97938919420545,8079.9880318152345,20150731,Tom_Chaplin
2,30,255.724740423177,7630.230269951112,20150830,Tom_Chaplin
3,30,265.4096187432973,8196.630457097672,20150929,Tom_Chaplin
4,30,259.9156296261907,8011.091086371827,20151029,Tom_Chaplin
5,30,285.68962851589407,8946.12945813962,20151127,Tom_Chaplin
6,30,259.7518971567947,8082.418829561656,20151227,Tom_Chaplin
7,30,285.2852589413035,8585.608786630793,20160126,Tom_Chaplin
8,30,295.5381812522531,9185.989921282468,20160225,Tom_Chaplin
9,30,279.1783689745737,8756.832896346958,20160327,Tom_Chaplin
10,30,281.38713770527625,8468.125840765944,20160426,Tom_Chaplin
11,30,275.05777625933575,8486.308926301312,20160526,Tom_Chaplin
12,30,260.66953876483075,8081.543319003779,20160625,Tom_Chaplin
13,30,306.3308241800156,12152.92908514583,20160725,Tom_Chaplin
14,30,514.049266425334,17967.85217419725,20160824,Tom_Chaplin
15,30,1220.7910616826312,52737.998338555764,20160923,Tom_Chaplin
16,30,538.5480691044481,23185.157367596992,20161023,Tom_Chaplin
17,30,591.2373654470541,24944.196331620646,20161121,Tom_Chaplin
18,30,475.19520957557677,15809.277518306044,20161221,Tom_Chaplin
19,30,495.6373964924031,16882.067901989496,20170120,Tom_Chaplin
20,30,392.6877610076374,12540.57685011458,20170219,Tom_Chaplin
21,30,313.85053252516855,9840.813944944799,20170322,Tom_Chaplin
22,30,531.0598430901803,16702.77339920212,20170421,Tom_Chaplin
23,30,407.63725129254453,14486.390523188225,20170521,Tom_Chaplin
24,30,484.4306013925984,19982.59789617875,20170620,Tom_Chaplin
25,30,323.7605942656059,9849.515053545607,20170720,Tom_Chaplin
26,30,318.9526091162256,9824.098723173114,20170819,Tom_Chaplin
27,30,327.5469197587995,11352.410370037795,20170918,Tom_Chaplin
28,30,579.3130104438069,18055.46167322214,20171018,Tom_Chaplin
29,30,1383.9957636184208,56625.16344199465,20171116,Tom_Chaplin
30,30,993.0654550336549,64370.06375401785,20171216,Tom_Chaplin
31,30,415.6133503027436,12619.421640080278,20180115,Tom_Chaplin
32,30,343.2634371871666,12071.88118941155,20180214,Tom_Chaplin
33,30,325.67525068243305,9857.916354215367,20180317,Tom_Chaplin
34,30,318.8102833307827,9418.779295465016,20180416,Tom_Chaplin
35,30,305.21326625348985,9177.194622089444,20180516,Tom_Chaplin
36,30,279.08535137062563,8953.339447552748,20180615,Tom_Chaplin
37,30,317.81416709658663,9990.569196516088,20180715,Tom_Chaplin
38,30,322.5323679305948,9724.41480189327,20180814,Tom_Chaplin
39,30,309.5268999251761,309.5268999251761,20180913,Tom_Chaplin
