bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,30,317.3798011785911,11282.179544567527,20150701,Lemar
1,30,370.03027621497387,15059.58670410939,20150731,Lemar
2,30,300.42905317478716,9251.443643934614,20150830,Lemar
3,30,507.2348662194596,20269.138354316878,20150929,Lemar
4,30,392.02209965568727,12514.293180825704,20151029,Lemar
5,30,351.03161023911747,11664.374703432166,20151127,Lemar
6,30,287.0049683297848,9648.605160938361,20151227,Lemar
7,30,264.46046486711055,9046.048402717048,20160126,Lemar
8,30,239.68284785326753,7739.971022098787,20160225,Lemar
9,30,243.55005336375683,7738.295726214205,20160327,Lemar
10,30,268.58649135904136,8992.63960959987,20160426,Lemar
11,30,248.45766904057294,7746.465735089526,20160526,Lemar
12,30,210.392362965905,6771.584642563658,20160625,Lemar
13,30,171.5176493353942,5652.918216358604,20160725,Lemar
14,30,245.40107606017614,7996.510544766495,20160824,Lemar
15,30,225.99825340381844,6690.147017988862,20160923,Lemar
16,30,247.21670570978614,7474.522458485893,20161023,Lemar
17,30,220.24096139980117,7280.05528468039,20161121,Lemar
18,30,234.71729636734094,7040.626616607865,20161221,Lemar
19,30,212.43300286838667,6569.544857479278,20170120,Lemar
20,30,217.58701662311532,7515.224975544248,20170219,Lemar
21,30,269.8254025114943,8214.442941407831,20170322,Lemar
22,30,268.44239101073697,9035.45209390028,20170421,Lemar
23,30,262.3394096225568,8672.122992124125,20170521,Lemar
24,30,321.2464231503061,10539.053639862617,20170620,Lemar
25,30,314.8551759167696,15453.261622904303,20170720,Lemar
26,30,316.0510616663447,17301.326045861624,20170819,Lemar
27,30,254.4502534742826,7741.737806153588,20170918,Lemar
28,30,237.80838425330762,7387.506666516295,20171018,Lemar
29,30,289.39911514839645,9279.852090667535,20171116,Lemar
30,30,494.3141417826952,50207.73208990258,20171216,Lemar
31,30,759.6678504077449,65032.577601326,20180115,Lemar
32,30,327.0537767501014,10722.403358979998,20180214,Lemar
33,30,218.51006078431467,7036.827516892363,20180317,Lemar
34,30,217.9631914181303,9221.844130868956,20180416,Lemar
35,30,221.79294201309827,6931.129906599635,20180516,Lemar
36,30,218.2109161056293,6878.8794819224695,20180615,Lemar
37,30,241.04945481037583,9142.373100055467,20180715,Lemar
38,30,223.21382661184913,7453.887228098153,20180814,Lemar
39,30,169.20803862576295,169.20803862576295,20180913,Lemar
