bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,30,1846.5405621777065,56764.48318607572,20150701,Alex_Turner_(musician)
1,30,1916.6248913957274,57323.93324181183,20150731,Alex_Turner_(musician)
2,30,1982.2863493570974,58607.554572511275,20150830,Alex_Turner_(musician)
3,30,1945.8243682489483,60824.86459141193,20150929,Alex_Turner_(musician)
4,30,2008.0214184325287,61303.00186992361,20151029,Alex_Turner_(musician)
5,30,1989.6140208950658,61307.4124742616,20151127,Alex_Turner_(musician)
6,30,2257.7463170593965,77801.12715970736,20151227,Alex_Turner_(musician)
7,30,2210.263037365831,70584.77145420738,20160126,Alex_Turner_(musician)
8,30,2167.206095486118,70005.27167156654,20160225,Alex_Turner_(musician)
9,30,3039.7317612132715,96839.89770570147,20160327,Alex_Turner_(musician)
10,30,2207.86072104688,68589.6292960486,20160426,Alex_Turner_(musician)
11,30,2545.265519817747,78321.3798382024,20160526,Alex_Turner_(musician)
12,30,3097.2141237143096,109455.72045805698,20160625,Alex_Turner_(musician)
13,30,1902.5010691621042,56678.06027512505,20160725,Alex_Turner_(musician)
14,30,1803.104372420636,54647.077469786505,20160824,Alex_Turner_(musician)
15,30,1779.8169224924586,55312.59902172381,20160923,Alex_Turner_(musician)
16,30,1805.027457039939,53504.52747760908,20161023,Alex_Turner_(musician)
17,30,1815.3488879215824,54549.56544386162,20161121,Alex_Turner_(musician)
18,30,1855.7566932015566,62578.99303932024,20161221,Alex_Turner_(musician)
19,30,1723.6512851141772,51022.955708852605,20170120,Alex_Turner_(musician)
20,30,1772.7889211844108,52884.50652227483,20170219,Alex_Turner_(musician)
21,30,1885.899492261829,56525.08187221611,20170322,Alex_Turner_(musician)
22,30,1800.2371061142085,53902.81974569555,20170421,Alex_Turner_(musician)
23,30,1677.7711114389322,50163.38253554481,20170521,Alex_Turner_(musician)
24,30,1775.804569706424,54763.764561475626,20170620,Alex_Turner_(musician)
25,30,1816.783990720984,62194.834246539154,20170720,Alex_Turner_(musician)
26,30,1728.6776648875489,51450.16285818622,20170819,Alex_Turner_(musician)
27,30,1774.408104815296,52945.112591484016,20170918,Alex_Turner_(musician)
28,30,1677.5685403608468,52076.929433429206,20171018,Alex_Turner_(musician)
29,30,1711.7495700594266,55813.40965516462,20171116,Alex_Turner_(musician)
30,30,1732.3257710011521,59348.176107143554,20171216,Alex_Turner_(musician)
31,30,1944.7435562389874,62647.485397402896,20180115,Alex_Turner_(musician)
32,30,1975.3541767027723,58466.13532196708,20180214,Alex_Turner_(musician)
33,30,1937.7999170795792,80509.55253672412,20180317,Alex_Turner_(musician)
34,30,2752.939932105662,151657.08561694485,20180416,Alex_Turner_(musician)
35,30,3280.535547070298,122504.34523197856,20180516,Alex_Turner_(musician)
36,30,2450.5060657222148,75709.61384121263,20180615,Alex_Turner_(musician)
37,30,1475.7634989074404,45820.553228279656,20180715,Alex_Turner_(musician)
38,30,507.75025661586034,15520.99956524001,20180814,Alex_Turner_(musician)
39,30,711.9118698279051,711.9118698279051,20180913,Alex_Turner_(musician)
