bin,binSize,median,timestamp,article
0,30,341.843195454707,20150701,Colin_Kazim-Richards
1,30,361.4984660070148,20150731,Colin_Kazim-Richards
2,30,293.7585124406663,20150830,Colin_Kazim-Richards
3,30,308.8811680005981,20150929,Colin_Kazim-Richards
4,30,276.59620491632086,20151029,Colin_Kazim-Richards
5,30,247.85417159707464,20151127,Colin_Kazim-Richards
6,30,303.15427375606384,20151227,Colin_Kazim-Richards
7,30,689.4911314895382,20160126,Colin_Kazim-Richards
8,30,408.8415793739513,20160225,Colin_Kazim-Richards
9,30,425.5244953477598,20160327,Colin_Kazim-Richards
10,30,412.4989535000348,20160426,Colin_Kazim-Richards
11,30,525.2874561375106,20160526,Colin_Kazim-Richards
12,30,315.4430146127096,20160625,Colin_Kazim-Richards
13,30,221.70075175586766,20160725,Colin_Kazim-Richards
14,30,230.56960239432487,20160824,Colin_Kazim-Richards
15,30,222.3726784591126,20160923,Colin_Kazim-Richards
16,30,212.8131816041325,20161023,Colin_Kazim-Richards
17,30,196.66006052909637,20161121,Colin_Kazim-Richards
18,30,534.9897506541388,20161221,Colin_Kazim-Richards
19,30,262.3909209758498,20170120,Colin_Kazim-Richards
20,30,278.1637852349344,20170219,Colin_Kazim-Richards
21,30,219.18343440840766,20170322,Colin_Kazim-Richards
22,30,222.3103466875242,20170421,Colin_Kazim-Richards
23,30,217.07780092054315,20170521,Colin_Kazim-Richards
24,30,236.6707416037047,20170620,Colin_Kazim-Richards
25,30,249.07660723898533,20170720,Colin_Kazim-Richards
26,30,249.81479994000188,20170819,Colin_Kazim-Richards
27,30,235.40496682603668,20170918,Colin_Kazim-Richards
28,30,208.7215346118283,20171018,Colin_Kazim-Richards
29,30,264.8156232764758,20171116,Colin_Kazim-Richards
30,30,281.246932822604,20171216,Colin_Kazim-Richards
31,30,288.04466108052134,20180115,Colin_Kazim-Richards
32,30,258.2560784242172,20180214,Colin_Kazim-Richards
33,30,249.90825662771184,20180317,Colin_Kazim-Richards
34,30,266.88233303774825,20180416,Colin_Kazim-Richards
35,30,237.66110906426334,20180516,Colin_Kazim-Richards
36,30,309.33494963383487,20180615,Colin_Kazim-Richards
37,30,308.841592215099,20180715,Colin_Kazim-Richards
38,30,245.17799661455823,20180814,Colin_Kazim-Richards
39,30,220.79585527995897,20180913,Colin_Kazim-Richards
