bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,30,14.193931650339891,417.0309420326751,20150701,Piper_Gilles
1,30,17.31534739199457,604.5251193522037,20150731,Piper_Gilles
2,30,16.012059948778585,501.69327463720913,20150830,Piper_Gilles
3,30,32.81059410267058,1611.4858777588838,20150929,Piper_Gilles
4,30,42.79054044993657,1445.8314624505908,20151029,Piper_Gilles
5,30,22.092636710452,750.870827711385,20151127,Piper_Gilles
6,30,19.996561799047342,1035.9840436203763,20151227,Piper_Gilles
7,30,32.44695370920935,1150.777083487941,20160126,Piper_Gilles
8,30,17.824771440708417,589.6544688843132,20160225,Piper_Gilles
9,30,31.559252851936044,2817.9903284501065,20160327,Piper_Gilles
10,30,17.61945126522005,516.2520398795385,20160426,Piper_Gilles
11,30,15.962255895972794,466.0014189940129,20160526,Piper_Gilles
12,30,13.283849222854974,438.6427352621699,20160625,Piper_Gilles
13,30,12.982096129391842,435.09574405293085,20160725,Piper_Gilles
14,30,14.788747914276826,471.2285559253081,20160824,Piper_Gilles
15,30,17.40534511634555,630.2893602554743,20160923,Piper_Gilles
16,30,48.44159833997651,2515.775070108386,20161023,Piper_Gilles
17,30,27.809165796777453,950.3165515995495,20161121,Piper_Gilles
18,30,16.55012881670265,572.6183820286984,20161221,Piper_Gilles
19,30,34.6710220755195,1663.9606154316116,20170120,Piper_Gilles
20,30,23.0207814821231,799.1468908351245,20170219,Piper_Gilles
21,30,33.766483732760335,2827.016365545732,20170322,Piper_Gilles
22,30,17.739977013326964,553.8167458638637,20170421,Piper_Gilles
23,30,17.71396145574084,536.186247075052,20170521,Piper_Gilles
24,30,17.383362590496027,527.4273521559298,20170620,Piper_Gilles
25,30,18.543389431337467,548.89416000474,20170720,Piper_Gilles
26,30,15.742724906898417,479.793488723577,20170819,Piper_Gilles
27,30,26.276633769171543,995.18696127712,20170918,Piper_Gilles
28,30,45.9503502796819,1792.1324019444312,20171018,Piper_Gilles
29,30,35.232587967219004,1430.5989864454396,20171116,Piper_Gilles
30,30,28.35732919337995,2516.0831136212246,20171216,Piper_Gilles
31,30,148.64366728636872,6953.7385906341415,20180115,Piper_Gilles
32,30,282.1846435972758,34606.5847044043,20180214,Piper_Gilles
33,30,86.76290471874128,3838.0131504569654,20180317,Piper_Gilles
34,30,46.92530270830285,1448.7158566365636,20180416,Piper_Gilles
35,30,34.04229950408245,1356.6080337863725,20180516,Piper_Gilles
36,30,34.07280788153881,1058.7967152321007,20180615,Piper_Gilles
37,30,30.76718850411179,959.895544295863,20180715,Piper_Gilles
38,30,35.013522015812285,1062.098375951297,20180814,Piper_Gilles
39,30,25.793908327098013,25.793908327098013,20180913,Piper_Gilles
