bin,binSize,pageviews_median,pageviews_sum,timestamp,article
22,30,1685.659494631148,8852.519043018616,20170515,Usher_(musician)
23,30,2839.254181876831,99605.95853380852,20170521,Usher_(musician)
24,30,2646.1842133703276,85566.51902081717,20170620,Usher_(musician)
25,30,9617.919965337425,354099.14311725117,20170720,Usher_(musician)
26,30,2754.657455265449,87567.21912743911,20170819,Usher_(musician)
27,30,2964.016052986222,102152.67700207805,20170918,Usher_(musician)
28,30,2706.9178171401736,79016.39244860152,20171018,Usher_(musician)
29,30,2199.609068437482,67749.55341353934,20171116,Usher_(musician)
30,30,2342.0218748741063,75142.4579954747,20171216,Usher_(musician)
31,30,2212.440924986553,67110.04245896879,20180115,Usher_(musician)
32,30,2292.3069731395963,84233.8845153784,20180214,Usher_(musician)
33,30,2467.026027270625,75513.35377969072,20180317,Usher_(musician)
34,30,2405.3209384478764,73657.51593473539,20180416,Usher_(musician)
35,30,2476.979874780378,76225.04931792752,20180516,Usher_(musician)
36,30,2654.164355482134,80519.28308826408,20180615,Usher_(musician)
37,30,2871.448063044927,87532.76868617101,20180715,Usher_(musician)
38,30,2804.109678592953,93728.36843759546,20180814,Usher_(musician)
39,30,2248.1970497898624,2248.1970497898624,20180913,Usher_(musician)
