bin,binSize,median,timestamp,article
1,30,136.2988878060959,20150731,Leslie_Odom_Jr.
2,30,161.7619154080819,20150830,Leslie_Odom_Jr.
3,30,531.2368257630687,20150929,Leslie_Odom_Jr.
4,30,524.2257588414259,20151029,Leslie_Odom_Jr.
5,30,538.7029475710993,20151127,Leslie_Odom_Jr.
6,30,488.34632170133966,20151227,Leslie_Odom_Jr.
7,30,552.1328901753674,20160126,Leslie_Odom_Jr.
8,30,694.6560002918161,20160225,Leslie_Odom_Jr.
9,30,890.3727014122172,20160327,Leslie_Odom_Jr.
10,30,937.0273791223182,20160426,Leslie_Odom_Jr.
11,30,2202.266502103601,20160526,Leslie_Odom_Jr.
12,30,1726.332746584411,20160625,Leslie_Odom_Jr.
13,30,964.1255669586355,20160725,Leslie_Odom_Jr.
14,30,890.9821289222184,20160824,Leslie_Odom_Jr.
15,30,1185.2109015681535,20160923,Leslie_Odom_Jr.
16,30,2857.798027217938,20161023,Leslie_Odom_Jr.
17,30,2059.4467258248214,20161121,Leslie_Odom_Jr.
18,30,2730.665368320363,20161221,Leslie_Odom_Jr.
19,30,1457.3894438315601,20170120,Leslie_Odom_Jr.
20,30,1992.3593319355825,20170219,Leslie_Odom_Jr.
21,30,2590.835862126597,20170322,Leslie_Odom_Jr.
22,30,1438.542910068887,20170421,Leslie_Odom_Jr.
23,30,1847.1120618264395,20170521,Leslie_Odom_Jr.
24,30,2230.960626536302,20170620,Leslie_Odom_Jr.
25,30,1726.310978309801,20170720,Leslie_Odom_Jr.
26,30,2042.650006648646,20170819,Leslie_Odom_Jr.
27,30,1894.0052395886632,20170918,Leslie_Odom_Jr.
28,30,3713.5607832228507,20171018,Leslie_Odom_Jr.
29,30,4570.261458586225,20171116,Leslie_Odom_Jr.
30,30,2119.5913215436385,20171216,Leslie_Odom_Jr.
31,30,2268.8322622903834,20180115,Leslie_Odom_Jr.
32,30,2029.3309167488121,20180214,Leslie_Odom_Jr.
33,30,4105.888604530114,20180317,Leslie_Odom_Jr.
34,30,2404.051889868693,20180416,Leslie_Odom_Jr.
35,30,2097.0881564143665,20180516,Leslie_Odom_Jr.
36,30,1406.3149677966214,20180615,Leslie_Odom_Jr.
37,30,2030.1943704907367,20180715,Leslie_Odom_Jr.
38,30,2177.7992965098792,20180814,Leslie_Odom_Jr.
39,30,1503.2689773032719,20180913,Leslie_Odom_Jr.
