bin,binSize,median,timestamp,article
0,30,651.3206694499394,20150701,Serge_Gnabry
1,30,696.5547258856948,20150731,Serge_Gnabry
2,30,439.9377629075392,20150830,Serge_Gnabry
3,30,493.5844125300871,20150929,Serge_Gnabry
4,30,382.3109347339127,20151029,Serge_Gnabry
5,30,358.6330602910169,20151127,Serge_Gnabry
6,30,514.4093714465596,20151227,Serge_Gnabry
7,30,442.22900152043616,20160126,Serge_Gnabry
8,30,424.8899084545201,20160225,Serge_Gnabry
9,30,347.5981640446696,20160327,Serge_Gnabry
10,30,359.26256931726954,20160426,Serge_Gnabry
11,30,361.7723974264727,20160526,Serge_Gnabry
12,30,516.8891927733616,20160625,Serge_Gnabry
13,30,2151.487990130267,20160725,Serge_Gnabry
14,30,1078.7736864500625,20160824,Serge_Gnabry
15,30,628.9900117975319,20160923,Serge_Gnabry
16,30,910.081607845086,20161023,Serge_Gnabry
17,30,591.7834162507361,20161121,Serge_Gnabry
18,30,635.8967661800014,20161221,Serge_Gnabry
19,30,463.66062249612105,20170120,Serge_Gnabry
20,30,626.5419579678353,20170219,Serge_Gnabry
21,30,488.64841604890523,20170322,Serge_Gnabry
22,30,522.8064172364911,20170421,Serge_Gnabry
23,30,574.366254948007,20170521,Serge_Gnabry
24,30,1972.6941542048344,20170620,Serge_Gnabry
25,30,946.385865356983,20170720,Serge_Gnabry
26,30,738.550381293693,20170819,Serge_Gnabry
27,30,559.7768062788502,20170918,Serge_Gnabry
28,30,455.6977506816477,20171018,Serge_Gnabry
29,30,574.5137716059294,20171116,Serge_Gnabry
30,30,537.0159450072535,20171216,Serge_Gnabry
31,30,572.5263570369473,20180115,Serge_Gnabry
32,30,491.7302877396395,20180214,Serge_Gnabry
33,30,671.1108754930142,20180317,Serge_Gnabry
34,30,721.9262384790413,20180416,Serge_Gnabry
35,30,700.3088405487848,20180516,Serge_Gnabry
36,30,850.1195865980346,20180615,Serge_Gnabry
37,30,1104.5830340766483,20180715,Serge_Gnabry
38,30,662.4898046759365,20180814,Serge_Gnabry
39,30,512.7828975427084,20180913,Serge_Gnabry
